armbåge
t	x	y
1.736000000E1	1.666280752E1	1.331266046E1
1.740000000E1	1.591382990E1	1.302003030E1
1.744000000E1	1.530496648E1	1.272077542E1
1.748000000E1	1.485091626E1	1.243073106E1
1.752000000E1	1.455033652E1	1.216391363E1
1.756000000E1	1.439172088E1	1.194057257E1
1.760000000E1	1.440379371E1	1.180250520E1
1.764000000E1	1.440561239E1	1.169827258E1
1.768000000E1	1.440560180E1	1.161027528E1
1.772000000E1	1.442679364E1	1.157320683E1
1.776000000E1	1.454509813E1	1.165034048E1
1.780000000E1	1.457129434E1	1.170913304E1
1.784000000E1	1.461045001E1	1.171527430E1
1.788000000E1	1.468912902E1	1.173777570E1
1.792000000E1	1.474053295E1	1.173250988E1
1.796000000E1	1.487710657E1	1.182415790E1
1.800000000E1	1.513524111E1	1.197344858E1
1.804000000E1	1.545015683E1	1.205677906E1
1.808000000E1	1.590683117E1	1.217388642E1
1.812000000E1	1.647487267E1	1.230279205E1
1.816000000E1	1.705812073E1	1.246037225E1
1.820000000E1	1.761110960E1	1.259220038E1
1.824000000E1	1.827868076E1	1.287636991E1
1.828000000E1	1.906923316E1	1.321505132E1
1.832000000E1	1.999255008E1	1.364977800E1
1.836000000E1	2.098058954E1	1.412751157E1
1.840000000E1	2.201583559E1	1.464268677E1
1.844000000E1	2.309881362E1	1.512508611E1
1.848000000E1	2.413485585E1	1.562215967E1
1.852000000E1	2.508579373E1	1.610456209E1
1.856000000E1	2.605294234E1	1.664304345E1
1.860000000E1	2.701752776E1	1.712617197E1
1.864000000E1	2.791811977E1	1.755550973E1
1.868000000E1	2.882477742E1	1.799530459E1
1.872000000E1	2.961390096E1	1.836347851E1
1.876000000E1	3.028371492E1	1.866327349E1
1.880000000E1	3.072672116E1	1.892450561E1
1.884000000E1	3.088537669E1	1.902714428E1
1.888000000E1	3.081595580E1	1.906068248E1
1.892000000E1	3.060285074E1	1.907988709E1
1.896000000E1	3.020212162E1	1.902785771E1
1.900000000E1	2.965727541E1	1.891718854E1
1.904000000E1	2.890300457E1	1.860461611E1
1.908000000E1	2.792061794E1	1.811864551E1
1.912000000E1	2.675183065E1	1.760996474E1
1.916000000E1	2.547905681E1	1.707256098E1
