led_axel
t	x	y
1.340000000E1	1.976770328E1	3.198454311E1
1.344000000E1	2.007538857E1	3.205375996E1
1.348000000E1	2.017750952E1	3.209112813E1
1.352000000E1	2.017426012E1	3.207572415E1
1.356000000E1	2.016549335E1	3.206069281E1
1.360000000E1	2.014690186E1	3.203878964E1
1.364000000E1	2.011905377E1	3.201692885E1
1.368000000E1	2.004047159E1	3.201508809E1
1.372000000E1	1.992188914E1	3.201137020E1
1.376000000E1	1.969423166E1	3.201994193E1
1.380000000E1	1.936706860E1	3.202329868E1
1.384000000E1	1.895340691E1	3.202571104E1
1.388000000E1	1.837941452E1	3.198114199E1
1.392000000E1	1.775028636E1	3.193137212E1
1.396000000E1	1.710599852E1	3.177109428E1
1.400000000E1	1.641237042E1	3.159905438E1
1.404000000E1	1.580447504E1	3.141490816E1
1.408000000E1	1.512882967E1	3.118331900E1
1.412000000E1	1.432829778E1	3.086950445E1
1.416000000E1	1.357267355E1	3.055107206E1
1.420000000E1	1.290459202E1	3.027048456E1
1.424000000E1	1.231476156E1	2.993058534E1
1.428000000E1	1.171822323E1	2.946643530E1
1.432000000E1	1.123485287E1	2.906047806E1
1.436000000E1	1.081143246E1	2.871786883E1
1.440000000E1	1.053162698E1	2.844994994E1
1.444000000E1	1.034314345E1	2.823551815E1
1.448000000E1	1.016542347E1	2.808114872E1
1.452000000E1	1.013813969E1	2.797708487E1
1.456000000E1	1.023139570E1	2.787983078E1
1.460000000E1	1.039178768E1	2.781823617E1
1.464000000E1	1.054701269E1	2.776408975E1
1.468000000E1	1.069704246E1	2.767894832E1
1.472000000E1	1.072492750E1	2.763744868E1
1.476000000E1	1.074251393E1	2.765639829E1
1.480000000E1	1.084868563E1	2.772041140E1
1.484000000E1	1.104422081E1	2.783082288E1
1.488000000E1	1.141897415E1	2.804219731E1
1.492000000E1	1.192716309E1	2.833079296E1
1.496000000E1	1.257666308E1	2.867959694E1
1.500000000E1	1.335811275E1	2.911697304E1
1.504000000E1	1.438765553E1	2.957580830E1
1.508000000E1	1.538732456E1	3.010582195E1
1.512000000E1	1.641046186E1	3.065598814E1
1.516000000E1	1.736377584E1	3.117429171E1
1.520000000E1	1.827630508E1	3.164085227E1
1.524000000E1	1.910043291E1	3.202016336E1
1.528000000E1	1.986484185E1	3.229767873E1
1.532000000E1	2.046869620E1	3.248575555E1
1.536000000E1	2.089885126E1	3.258910376E1
1.540000000E1	2.112296501E1	3.265566821E1
1.544000000E1	2.119010620E1	3.263668245E1
1.548000000E1	2.118402720E1	3.262894059E1
1.552000000E1	2.115115688E1	3.263665486E1
1.556000000E1	2.107254879E1	3.263519461E1
1.560000000E1	2.093355475E1	3.263529243E1
1.564000000E1	2.071678282E1	3.260311293E1
1.568000000E1	2.031913235E1	3.251968809E1
1.572000000E1	1.982040744E1	3.244818851E1
1.576000000E1	1.924849909E1	3.235882069E1
1.580000000E1	1.854535791E1	3.231132068E1
1.584000000E1	1.777911947E1	3.216751099E1
1.588000000E1	1.686771703E1	3.198438961E1
1.592000000E1	1.599402056E1	3.167750835E1
1.596000000E1	1.508174524E1	3.129667303E1
1.600000000E1	1.419847628E1	3.092884546E1
1.604000000E1	1.339736108E1	3.064959409E1
1.608000000E1	1.265226024E1	3.038082761E1
1.612000000E1	1.197275017E1	3.011064772E1
1.616000000E1	1.131196385E1	2.981507311E1
1.620000000E1	1.074737437E1	2.951909922E1
1.624000000E1	1.033195382E1	2.927304713E1
1.628000000E1	9.965392489E0	2.905337446E1
1.632000000E1	9.774003980E0	2.891232685E1
1.636000000E1	9.674468104E0	2.873547189E1
1.640000000E1	9.631737468E0	2.862195406E1
1.644000000E1	9.656404339E0	2.851121233E1
1.648000000E1	9.687836326E0	2.843998043E1
1.652000000E1	9.721576832E0	2.841598034E1
1.656000000E1	9.785371343E0	2.842291138E1
1.660000000E1	9.826779398E0	2.838408345E1
1.664000000E1	9.844371207E0	2.835313749E1
1.668000000E1	9.908313032E0	2.836593833E1
1.672000000E1	9.988674173E0	2.833816501E1
1.676000000E1	1.021869213E1	2.843562902E1
1.680000000E1	1.067774371E1	2.860907064E1
1.684000000E1	1.130947234E1	2.885291038E1
1.688000000E1	1.208718662E1	2.915458288E1
1.692000000E1	1.300956018E1	2.948202367E1
1.696000000E1	1.397480867E1	2.984909965E1
1.700000000E1	1.502328318E1	3.026859484E1
1.704000000E1	1.608795130E1	3.068272790E1
1.708000000E1	1.712472078E1	3.111654948E1
1.712000000E1	1.811790521E1	3.152039224E1
1.716000000E1	1.907239233E1	3.192850251E1
1.720000000E1	1.984386533E1	3.223077520E1
1.724000000E1	2.048030065E1	3.246178802E1
1.728000000E1	2.092086241E1	3.251385978E1
1.732000000E1	2.118739292E1	3.254557465E1
1.736000000E1	2.122254536E1	3.261426448E1
1.740000000E1	2.112732522E1	3.265673332E1
1.744000000E1	2.101529142E1	3.267218780E1
1.748000000E1	2.090597517E1	3.265465392E1
1.752000000E1	2.075228761E1	3.263503392E1
1.756000000E1	2.055276763E1	3.261005573E1
1.760000000E1	2.028074954E1	3.253801699E1
1.764000000E1	1.987197130E1	3.245654525E1
1.768000000E1	1.932978383E1	3.240972719E1
1.772000000E1	1.874264045E1	3.233432111E1
1.776000000E1	1.801666381E1	3.212685354E1
1.780000000E1	1.724095726E1	3.189259360E1
1.784000000E1	1.650822092E1	3.157508659E1
1.788000000E1	1.566208283E1	3.118662587E1
1.792000000E1	1.486196693E1	3.070824564E1
1.796000000E1	1.407625847E1	3.017260886E1
1.800000000E1	1.326093299E1	2.974252647E1
1.804000000E1	1.245822080E1	2.940042248E1
1.808000000E1	1.185423251E1	2.911368553E1
1.812000000E1	1.141492563E1	2.885402280E1
1.816000000E1	1.099678455E1	2.861363780E1
1.820000000E1	1.060940751E1	2.831919477E1
1.824000000E1	1.030284081E1	2.807836962E1
1.828000000E1	1.011798989E1	2.799169152E1
1.832000000E1	1.001427439E1	2.777922005E1
1.836000000E1	9.988082756E0	2.772723361E1
1.840000000E1	9.994309373E0	2.766955380E1
1.844000000E1	1.008398765E1	2.765765296E1
1.848000000E1	1.013858762E1	2.764009832E1
1.852000000E1	1.014485867E1	2.768339576E1
1.856000000E1	1.015312614E1	2.770205643E1
1.860000000E1	1.023160089E1	2.777328573E1
1.864000000E1	1.041145027E1	2.785502484E1
1.868000000E1	1.077498637E1	2.805582867E1
1.872000000E1	1.134862406E1	2.829437375E1
1.876000000E1	1.207157313E1	2.860866523E1
1.880000000E1	1.297727302E1	2.897395643E1
1.884000000E1	1.397216406E1	2.939168580E1
1.888000000E1	1.500892636E1	2.978478122E1
1.892000000E1	1.600485346E1	3.019678958E1
1.896000000E1	1.696974758E1	3.073117565E1
1.900000000E1	1.792008235E1	3.116759854E1
1.904000000E1	1.878108743E1	3.154745878E1
1.908000000E1	1.951580812E1	3.183832722E1
1.912000000E1	2.014462113E1	3.209045673E1
1.916000000E1	2.053245299E1	3.223374753E1
1.920000000E1	2.067791406E1	3.231665641E1
1.924000000E1	2.071152499E1	3.246427905E1
1.928000000E1	2.074063719E1	3.254517825E1
1.932000000E1	2.073494202E1	3.251824917E1
1.936000000E1	2.070106655E1	3.250406791E1
1.940000000E1	2.065734608E1	3.251543401E1
1.944000000E1	2.059810360E1	3.250817448E1
1.948000000E1	2.048534769E1	3.251609971E1
1.952000000E1	2.026921036E1	3.245812693E1
1.956000000E1	1.988786183E1	3.233275744E1
1.960000000E1	1.939822285E1	3.221614068E1
1.964000000E1	1.869833885E1	3.191447752E1
1.968000000E1	1.796417558E1	3.159588158E1
1.972000000E1	1.724015020E1	3.125121423E1
1.976000000E1	1.652276346E1	3.090993172E1
1.980000000E1	1.581192985E1	3.040099145E1
1.984000000E1	1.500887766E1	2.985941023E1
1.988000000E1	1.422506831E1	2.927957367E1
1.992000000E1	1.343242701E1	2.881723671E1
1.996000000E1	1.271894376E1	2.841131708E1
2.000000000E1	1.189760497E1	2.811755270E1
2.004000000E1	1.108245605E1	2.781187916E1
2.008000000E1	1.039052542E1	2.756496230E1
2.012000000E1	9.965011968E0	2.738715707E1
2.016000000E1	9.659605268E0	2.730892069E1
2.020000000E1	9.501096548E0	2.722438248E1
2.024000000E1	9.425232681E0	2.712966753E1
2.028000000E1	9.445907605E0	2.709522396E1
2.032000000E1	9.478879686E0	2.708645086E1
2.036000000E1	9.525254715E0	2.707721449E1
2.040000000E1	9.555408537E0	2.706075354E1
2.044000000E1	9.624050677E0	2.709584781E1
2.048000000E1	9.698792908E0	2.711604157E1
2.052000000E1	9.967912579E0	2.730836379E1
2.056000000E1	1.040385891E1	2.745850576E1
2.060000000E1	1.101154963E1	2.773293058E1
2.064000000E1	1.175661427E1	2.806827227E1
2.068000000E1	1.266919206E1	2.843294039E1
2.072000000E1	1.363118374E1	2.889870837E1
2.076000000E1	1.456679507E1	2.939074914E1
2.080000000E1	1.548848500E1	2.979650461E1
2.084000000E1	1.638366020E1	3.024145440E1
2.088000000E1	1.734320453E1	3.080204238E1
2.092000000E1	1.822579697E1	3.138929676E1
2.096000000E1	1.896437115E1	3.176420526E1
2.100000000E1	1.963745928E1	3.200789473E1
2.104000000E1	2.022837248E1	3.217665614E1
2.108000000E1	2.057632332E1	3.229917222E1
2.112000000E1	2.075377190E1	3.234314750E1
2.116000000E1	2.075880623E1	3.233858424E1
2.120000000E1	2.074951587E1	3.233647624E1
2.124000000E1	2.071161806E1	3.232563878E1
2.128000000E1	2.066730418E1	3.234393945E1
2.132000000E1	2.060945733E1	3.235593248E1
2.136000000E1	2.045904797E1	3.236869936E1
2.140000000E1	2.015714720E1	3.238462051E1
2.144000000E1	1.964959005E1	3.229309332E1
2.148000000E1	1.896289129E1	3.207465874E1
2.152000000E1	1.811103610E1	3.170780463E1
2.156000000E1	1.727902177E1	3.129646109E1
2.160000000E1	1.639208767E1	3.087111924E1
2.164000000E1	1.555386273E1	3.042975318E1
2.168000000E1	1.473153807E1	3.004468211E1
2.172000000E1	1.398448206E1	2.962820151E1
2.176000000E1	1.323661526E1	2.910995757E1
2.180000000E1	1.255632905E1	2.869020290E1
2.184000000E1	1.191023133E1	2.840265363E1
2.188000000E1	1.133199382E1	2.812028107E1
2.192000000E1	1.096432558E1	2.784848166E1
2.196000000E1	1.073980825E1	2.753950741E1
2.200000000E1	1.056726305E1	2.726618094E1
2.204000000E1	1.042696938E1	2.705072633E1
2.208000000E1	1.038607633E1	2.691965516E1
2.212000000E1	1.042692328E1	2.679332236E1
2.216000000E1	1.051718355E1	2.677634792E1
2.220000000E1	1.056638426E1	2.677391358E1
2.224000000E1	1.057613867E1	2.677885364E1
2.228000000E1	1.059841218E1	2.674687232E1
2.232000000E1	1.060433496E1	2.673142021E1
2.236000000E1	1.066791837E1	2.680551087E1
2.240000000E1	1.074257783E1	2.681479549E1
2.244000000E1	1.095252074E1	2.694311462E1
2.248000000E1	1.130017791E1	2.712421952E1
2.252000000E1	1.177882713E1	2.741508448E1
2.256000000E1	1.239469931E1	2.775261959E1
2.260000000E1	1.317286635E1	2.814692649E1
2.264000000E1	1.402150093E1	2.861652501E1
2.268000000E1	1.491388948E1	2.906847080E1
2.272000000E1	1.578151847E1	2.951965027E1
2.276000000E1	1.658779625E1	2.997571329E1
2.280000000E1	1.728235082E1	3.038449538E1
2.284000000E1	1.788657773E1	3.075719577E1
2.288000000E1	1.849190276E1	3.105026442E1
2.292000000E1	1.905004971E1	3.133144742E1
2.296000000E1	1.953991427E1	3.158146208E1
2.300000000E1	1.995872977E1	3.175158721E1
2.304000000E1	2.027694564E1	3.187543698E1
2.308000000E1	2.047621025E1	3.192244968E1
2.312000000E1	2.060409809E1	3.200991570E1
2.316000000E1	2.068475121E1	3.205291565E1
