Armbåge
t	x	y
7.240000000E0	4.311540070E1	2.121399941E1
7.280000000E0	4.247656400E1	2.114066383E1
7.320000000E0	4.158860419E1	2.095817263E1
7.360000000E0	4.045080547E1	2.064518935E1
7.400000000E0	3.896832345E1	2.008049809E1
7.440000000E0	3.741295509E1	1.970879536E1
7.480000000E0	3.583533806E1	1.947829991E1
7.520000000E0	3.428943345E1	1.920041507E1
7.560000000E0	3.274893154E1	1.887432591E1
7.600000000E0	3.125889930E1	1.839949695E1
7.640000000E0	2.994813729E1	1.804861055E1
7.680000000E0	2.869383748E1	1.761594936E1
7.720000000E0	2.746011767E1	1.716236926E1
7.760000000E0	2.633497647E1	1.663136172E1
7.800000000E0	2.549421308E1	1.620377806E1
7.840000000E0	2.479042113E1	1.582690954E1
7.880000000E0	2.437776464E1	1.557791927E1
7.920000000E0	2.413998095E1	1.529889255E1
7.960000000E0	2.404032512E1	1.505353404E1
8.000000000E0	2.397501794E1	1.493542091E1
8.040000000E0	2.383395997E1	1.477858334E1
8.080000000E0	2.340024486E1	1.446503950E1
8.120000000E0	2.258867853E1	1.390173843E1
8.160000000E0	2.144748375E1	1.324717777E1
8.200000000E0	2.007158223E1	1.258338920E1
8.240000000E0	1.866621034E1	1.193846123E1
8.280000000E0	1.739521705E1	1.147579305E1
8.320000000E0	1.638529848E1	1.110328188E1
8.360000000E0	1.562007736E1	1.075583152E1
8.400000000E0	1.527009441E1	1.047118927E1
8.440000000E0	1.527645660E1	1.027309253E1
8.480000000E0	1.546663080E1	1.024587713E1
8.520000000E0	1.589898074E1	1.037945479E1
8.560000000E0	1.658682173E1	1.070935471E1
8.600000000E0	1.756699973E1	1.107822037E1
8.640000000E0	1.896007160E1	1.161427235E1
8.680000000E0	2.069875423E1	1.236253968E1
8.720000000E0	2.283211742E1	1.328753027E1
8.760000000E0	2.520199970E1	1.435843000E1
8.800000000E0	2.776422480E1	1.550272492E1
8.840000000E0	3.033659385E1	1.666592904E1
8.880000000E0	3.280268098E1	1.776251334E1
8.920000000E0	3.510738263E1	1.868599014E1
8.960000000E0	3.722212963E1	1.948916694E1
9.000000000E0	3.913801855E1	2.014494752E1
9.040000000E0	4.073216408E1	2.063374801E1
9.080000000E0	4.205706063E1	2.097042542E1
9.120000000E0	4.299343512E1	2.128537146E1
9.160000000E0	4.353833043E1	2.148592070E1
9.200000000E0	4.355026959E1	2.141041544E1
9.240000000E0	4.320789908E1	2.124562906E1
9.280000000E0	4.255195945E1	2.092383905E1
9.320000000E0	4.155387486E1	2.050166689E1
9.360000000E0	4.026425935E1	2.002389882E1
9.400000000E0	3.877138159E1	1.955713182E1
9.440000000E0	3.716882337E1	1.912969870E1
9.480000000E0	3.553134672E1	1.865331920E1
9.520000000E0	3.390777069E1	1.825304387E1
9.560000000E0	3.231380271E1	1.778713893E1
9.600000000E0	3.077050421E1	1.730360905E1
9.640000000E0	2.928913386E1	1.676171588E1
9.680000000E0	2.797143368E1	1.630573331E1
9.720000000E0	2.676583989E1	1.581543176E1
9.760000000E0	2.574743806E1	1.541876167E1
9.800000000E0	2.497430439E1	1.502512703E1
9.840000000E0	2.431174992E1	1.476879522E1
9.880000000E0	2.383086883E1	1.450697943E1
9.920000000E0	2.351495876E1	1.433659074E1
9.960000000E0	2.332107001E1	1.417589049E1
1.000000000E1	2.323602596E1	1.413548947E1
1.004000000E1	2.316043877E1	1.404211190E1
1.008000000E1	2.309886347E1	1.398096944E1
1.012000000E1	2.281852549E1	1.373394596E1
1.016000000E1	2.235310424E1	1.341658581E1
1.020000000E1	2.166191530E1	1.296581273E1
1.024000000E1	2.075341510E1	1.253087468E1
1.028000000E1	1.975140251E1	1.212992247E1
1.032000000E1	1.867077421E1	1.173338323E1
1.036000000E1	1.758588159E1	1.147027034E1
