armbåge
t	x	y
4.920000000E0	1.526498856E1	1.062562929E1
4.960000000E0	1.541464531E1	1.062562929E1
5.000000000E0	1.556430206E1	1.047597254E1
5.040000000E0	1.569263128E1	1.046545240E1
5.080000000E0	1.585888769E1	1.045610249E1
5.120000000E0	1.616917206E1	1.047835846E1
5.160000000E0	1.660852350E1	1.061819900E1
5.200000000E0	1.690612366E1	1.078039537E1
5.240000000E0	1.706292652E1	1.096052033E1
5.280000000E0	1.736297817E1	1.121340522E1
5.320000000E0	1.795548740E1	1.156921001E1
5.360000000E0	1.901893354E1	1.212188070E1
5.400000000E0	2.066158307E1	1.289487518E1
5.440000000E0	2.306235925E1	1.390351128E1
5.480000000E0	2.648911499E1	1.523099543E1
5.520000000E0	3.093095390E1	1.707605117E1
5.560000000E0	3.612470621E1	1.912614354E1
5.600000000E0	4.050671964E1	2.095039810E1
5.640000000E0	4.327419628E1	2.207926367E1
5.680000000E0	4.487262575E1	2.273174134E1
5.720000000E0	4.555175439E1	2.350494109E1
5.760000000E0	4.562683415E1	2.415216668E1
5.800000000E0	4.535271229E1	2.455727369E1
5.840000000E0	4.489697475E1	2.482449408E1
5.880000000E0	4.431586327E1	2.492614533E1
5.920000000E0	4.364281759E1	2.496056951E1
5.960000000E0	4.281680632E1	2.473507660E1
6.000000000E0	4.178180775E1	2.424726313E1
6.040000000E0	4.060354773E1	2.351720445E1
6.080000000E0	3.933659317E1	2.273806898E1
6.120000000E0	3.788309920E1	2.181236491E1
6.160000000E0	3.623296442E1	2.081690942E1
6.200000000E0	3.431380853E1	1.961151454E1
6.240000000E0	3.228591565E1	1.851272914E1
6.280000000E0	3.008227563E1	1.719240511E1
6.320000000E0	2.773813817E1	1.596472859E1
6.360000000E0	2.544575327E1	1.491284544E1
6.400000000E0	2.317261148E1	1.394637068E1
6.440000000E0	2.114691521E1	1.318030419E1
6.480000000E0	1.935355443E1	1.254550197E1
6.520000000E0	1.781253497E1	1.200346269E1
6.560000000E0	1.661913392E1	1.155204891E1
6.600000000E0	1.565426552E1	1.122497411E1
6.640000000E0	1.502415813E1	1.095120017E1
6.680000000E0	1.454940966E1	1.066043594E1
6.720000000E0	1.436807987E1	1.043286534E1
6.760000000E0	1.433240536E1	1.020828969E1
6.800000000E0	1.438861487E1	1.003449476E1
6.840000000E0	1.442355593E1	9.913229422E0
6.880000000E0	1.439861303E1	9.839439421E0
6.920000000E0	1.438321729E1	9.831886544E0
6.960000000E0	1.438464418E1	9.793333810E0
7.000000000E0	1.439510946E1	9.718623898E0
7.040000000E0	1.439178797E1	9.705628353E0
7.080000000E0	1.439147550E1	9.713455098E0
7.120000000E0	1.438470314E1	9.722955243E0
7.160000000E0	1.438270016E1	9.725949490E0
7.200000000E0	1.437470277E1	9.728598449E0
7.240000000E0	1.446664337E1	9.759665493E0
7.280000000E0	1.465258497E1	9.825967658E0
7.320000000E0	1.494401249E1	1.000691746E1
7.360000000E0	1.598886909E1	1.055033221E1
7.400000000E0	1.600782615E1	1.049238008E1
7.440000000E0	1.691390764E1	1.086110810E1
7.480000000E0	1.797436769E1	1.133287979E1
7.520000000E0	1.906266367E1	1.181118187E1
