axel
t	x	y
6.000000000E0	2.715381883E1	3.431114779E1
6.040000000E0	2.669449188E1	3.418492552E1
6.080000000E0	2.615621678E1	3.411410642E1
6.120000000E0	2.554915216E1	3.398052513E1
6.160000000E0	2.482051155E1	3.374078066E1
6.200000000E0	2.395994161E1	3.348460713E1
6.240000000E0	2.311018639E1	3.316964872E1
6.280000000E0	2.211210602E1	3.275471672E1
6.320000000E0	2.120773377E1	3.233326332E1
6.360000000E0	2.018527054E1	3.187554002E1
6.400000000E0	1.909709417E1	3.135770676E1
6.440000000E0	1.805719421E1	3.079123684E1
6.480000000E0	1.700826247E1	3.029080141E1
6.520000000E0	1.613579303E1	2.987918224E1
6.560000000E0	1.526783555E1	2.955559609E1
6.600000000E0	1.461248764E1	2.947647543E1
6.640000000E0	1.420720635E1	2.931861904E1
6.680000000E0	1.382651519E1	2.924892107E1
6.720000000E0	1.353706639E1	2.898073948E1
6.760000000E0	1.332973579E1	2.893632937E1
6.800000000E0	1.326107354E1	2.887900963E1
6.840000000E0	1.325352129E1	2.885976919E1
6.880000000E0	1.325042126E1	2.884932984E1
6.920000000E0	1.328591304E1	2.878708628E1
6.960000000E0	1.337863661E1	2.873594503E1
7.000000000E0	1.346967623E1	2.876896610E1
7.040000000E0	1.348785569E1	2.871112109E1
7.080000000E0	1.351860242E1	2.871548268E1
7.120000000E0	1.357740387E1	2.875380730E1
7.160000000E0	1.366249176E1	2.886463953E1
7.200000000E0	1.379290397E1	2.891777384E1
7.240000000E0	1.400973611E1	2.905901040E1
7.280000000E0	1.420720361E1	2.919720289E1
7.320000000E0	1.457615992E1	2.935415813E1
7.360000000E0	1.505428233E1	2.949894603E1
7.400000000E0	1.564441204E1	2.977429372E1
7.440000000E0	1.636103268E1	3.006749063E1
7.480000000E0	1.723870588E1	3.039116751E1
7.520000000E0	1.811156806E1	3.083483576E1
7.560000000E0	1.914730926E1	3.126873621E1
7.600000000E0	2.034048835E1	3.186859984E1
7.640000000E0	2.181366241E1	3.260341999E1
7.680000000E0	2.366608497E1	3.324003185E1
7.720000000E0	2.584392679E1	3.372862701E1
7.760000000E0	2.794689856E1	3.423048579E1
7.800000000E0	2.942621965E1	3.455268016E1
7.840000000E0	3.020654656E1	3.481727130E1
7.880000000E0	3.035020222E1	3.507709771E1
7.920000000E0	3.001785105E1	3.515841712E1
7.960000000E0	2.950600174E1	3.531692833E1
8.000000000E0	2.902973610E1	3.542986701E1
8.040000000E0	2.859784818E1	3.552238512E1
8.080000000E0	2.790697436E1	3.571726817E1
8.120000000E0	2.790423315E1	3.573550111E1
8.160000000E0	2.757958274E1	3.574264936E1
8.200000000E0	2.725173378E1	3.572682679E1
8.240000000E0	2.681692165E1	3.560060541E1
8.280000000E0	2.627810046E1	3.542824950E1
8.320000000E0	2.558478126E1	3.517259569E1
8.360000000E0	2.490099405E1	3.484572210E1
8.400000000E0	2.421077137E1	3.453038409E1
8.440000000E0	2.337954041E1	3.407928464E1
8.480000000E0	2.259754570E1	3.365209319E1
8.520000000E0	2.179694941E1	3.311554905E1
8.560000000E0	2.092583262E1	3.264345140E1
8.600000000E0	2.007503123E1	3.217585116E1
8.640000000E0	1.948519032E1	3.170569108E1
8.680000000E0	1.871718548E1	3.127187162E1
8.720000000E0	1.808643165E1	3.095874741E1
8.760000000E0	1.748083592E1	3.065751403E1
8.800000000E0	1.694139275E1	3.041220278E1
8.840000000E0	1.650032693E1	3.009158594E1
8.880000000E0	1.618994424E1	2.982537541E1
8.920000000E0	1.589879920E1	2.953577663E1
8.960000000E0	1.549100061E1	2.935485690E1
9.000000000E0	1.526763878E1	2.917021146E1
9.040000000E0	1.499813990E1	2.911277601E1
9.080000000E0	1.501144063E1	2.903605951E1
9.120000000E0	1.502166074E1	2.902098188E1
9.160000000E0	1.508819001E1	2.904980737E1
9.200000000E0	1.520931747E1	2.905958887E1
9.240000000E0	1.437244887E1	2.915720300E1
9.280000000E0	1.469254790E1	2.930876337E1
9.320000000E0	1.511038641E1	2.947182297E1
9.360000000E0	1.557627811E1	2.975618286E1
9.400000000E0	1.616377183E1	2.995177807E1
9.440000000E0	1.685419784E1	3.033440346E1
9.480000000E0	1.775501802E1	3.079141369E1
9.520000000E0	1.878067400E1	3.118396763E1
9.560000000E0	2.007210321E1	3.170617883E1
9.600000000E0	2.156158882E1	3.223392458E1
9.640000000E0	2.318134863E1	3.274420278E1
9.680000000E0	2.494609507E1	3.310974538E1
9.720000000E0	2.668671210E1	3.342779890E1
9.760000000E0	2.816296995E1	3.377625077E1
9.800000000E0	2.898691981E1	3.391173154E1
9.840000000E0	2.936057254E1	3.408065323E1
9.880000000E0	2.933191818E1	3.430642560E1
9.920000000E0	2.904353281E1	3.442464165E1
9.960000000E0	2.861119176E1	3.452823782E1
1.000000000E1	2.824956228E1	3.460241695E1
1.004000000E1	2.784442818E1	3.466217059E1
1.008000000E1	2.748893480E1	3.468682192E1
1.012000000E1	2.708924345E1	3.468428314E1
1.016000000E1	2.662885168E1	3.467539673E1
1.020000000E1	2.615640304E1	3.453701182E1
1.024000000E1	2.553197263E1	3.437610671E1
1.028000000E1	2.482419329E1	3.406946751E1
1.032000000E1	2.394418325E1	3.359377884E1
1.036000000E1	2.291321406E1	3.287403301E1
1.040000000E1	2.197274694E1	3.237406142E1
1.044000000E1	2.110615056E1	3.201800114E1
1.048000000E1	2.021132115E1	3.168840221E1
1.052000000E1	1.932735837E1	3.125084809E1
1.056000000E1	1.838640936E1	3.076114725E1
1.060000000E1	1.752274310E1	3.032268926E1
1.064000000E1	1.676046320E1	3.001354472E1
1.068000000E1	1.607709540E1	2.983347748E1
1.072000000E1	1.540522848E1	2.964152882E1
1.076000000E1	1.494393741E1	2.942366060E1
1.080000000E1	1.448623625E1	2.919642740E1
1.084000000E1	1.408418044E1	2.901252639E1
1.088000000E1	1.381324036E1	2.886414477E1
1.092000000E1	1.359556388E1	2.883707076E1
1.096000000E1	1.343500018E1	2.878019285E1
1.100000000E1	1.338513946E1	2.869882798E1
1.104000000E1	1.336230346E1	2.862484453E1
1.108000000E1	1.341518855E1	2.858019210E1
1.112000000E1	1.354410532E1	2.858297525E1
1.116000000E1	1.363288238E1	2.862947982E1
1.120000000E1	1.379823505E1	2.872776391E1
1.124000000E1	1.406007400E1	2.885313946E1
1.128000000E1	1.435350780E1	2.904636772E1
1.132000000E1	1.467422787E1	2.918353954E1
1.136000000E1	1.509755642E1	2.936295401E1
1.140000000E1	1.557867168E1	2.961769263E1
1.144000000E1	1.616908809E1	2.990383171E1
1.148000000E1	1.690566768E1	3.024182214E1
1.152000000E1	1.777981839E1	3.064574870E1
1.156000000E1	1.872286674E1	3.109605457E1
1.160000000E1	1.980749386E1	3.158868224E1
1.164000000E1	2.109609888E1	3.200076247E1
1.168000000E1	2.260103172E1	3.243045597E1
1.172000000E1	2.433298426E1	3.272032135E1
1.176000000E1	2.589552487E1	3.324671228E1
1.180000000E1	2.705360149E1	3.370277901E1
1.184000000E1	2.779984809E1	3.394729701E1
1.188000000E1	2.810134460E1	3.423087671E1
1.192000000E1	2.822085872E1	3.453818500E1
1.196000000E1	2.808981325E1	3.468656520E1
1.200000000E1	2.783137599E1	3.484582239E1
1.204000000E1	2.754023746E1	3.507842497E1
1.208000000E1	2.723905485E1	3.523596235E1
1.212000000E1	2.702914965E1	3.528125356E1
1.216000000E1	2.675112943E1	3.528037876E1
1.220000000E1	2.641036274E1	3.521362170E1
1.224000000E1	2.601931709E1	3.513390552E1
1.228000000E1	2.553644931E1	3.496958193E1
1.232000000E1	2.496009052E1	3.470419537E1
1.236000000E1	2.425601325E1	3.448873448E1
1.240000000E1	2.348664024E1	3.422608345E1
1.244000000E1	2.268685964E1	3.379772130E1
1.248000000E1	2.193101337E1	3.337422654E1
1.252000000E1	2.106588887E1	3.292448430E1
1.256000000E1	2.018009229E1	3.246381490E1
1.260000000E1	1.925368799E1	3.191035396E1
1.264000000E1	1.827368648E1	3.142114111E1
1.268000000E1	1.739010122E1	3.096561375E1
1.272000000E1	1.657158053E1	3.071704363E1
1.276000000E1	1.578291979E1	3.036970864E1
1.280000000E1	1.491391602E1	2.996081426E1
1.284000000E1	1.418249159E1	2.957330422E1
1.288000000E1	1.351660928E1	2.925400561E1
1.292000000E1	1.289971167E1	2.901219360E1
1.296000000E1	1.241463544E1	2.884321314E1
1.300000000E1	1.204041446E1	2.868720196E1
1.304000000E1	1.179538749E1	2.855471269E1
1.308000000E1	1.168930863E1	2.842301392E1
1.312000000E1	1.169365359E1	2.839679534E1
1.316000000E1	1.174731632E1	2.830681999E1
1.320000000E1	1.183896243E1	2.824576102E1
1.324000000E1	1.198694374E1	2.825384977E1
1.328000000E1	1.214247014E1	2.833024257E1
1.332000000E1	1.228531341E1	2.837471168E1
1.336000000E1	1.245387020E1	2.846494885E1
1.340000000E1	1.261523115E1	2.856520325E1
1.344000000E1	1.280583984E1	2.871902592E1
1.348000000E1	1.307043777E1	2.886683652E1
1.352000000E1	1.342280208E1	2.901855217E1
1.356000000E1	1.382759893E1	2.920643277E1
1.360000000E1	1.433645441E1	2.941483071E1
1.364000000E1	1.500630905E1	2.973994239E1
1.368000000E1	1.588479925E1	3.011174178E1
1.372000000E1	1.706475868E1	3.053227274E1
1.376000000E1	1.858290999E1	3.109076564E1
1.380000000E1	2.035189734E1	3.170165609E1
1.384000000E1	2.249196146E1	3.241215125E1
1.388000000E1	2.460320988E1	3.318242045E1
1.392000000E1	2.689544839E1	3.373715523E1
1.396000000E1	2.883018845E1	3.422409226E1
1.400000000E1	3.001179071E1	3.448809936E1
1.404000000E1	3.048618933E1	3.484002568E1
1.408000000E1	3.058627535E1	3.520596539E1
1.412000000E1	3.033763683E1	3.538612350E1
1.416000000E1	2.998188512E1	3.548877727E1
1.420000000E1	2.965040681E1	3.548364806E1
1.424000000E1	2.933480673E1	3.545738557E1
1.428000000E1	2.908860821E1	3.547797904E1
1.432000000E1	2.882356850E1	3.545201779E1
1.436000000E1	2.857742619E1	3.544321311E1
1.440000000E1	2.833087909E1	3.542236716E1
1.444000000E1	2.794253965E1	3.539291934E1
1.448000000E1	2.738898865E1	3.524032642E1
1.452000000E1	2.666807636E1	3.496935169E1
1.456000000E1	2.435862851E1	3.408082692E1
1.460000000E1	2.431715281E1	3.407937022E1
1.464000000E1	2.305877188E1	3.366895123E1
1.468000000E1	2.181173617E1	3.330593947E1
1.472000000E1	2.057582036E1	3.284140450E1
1.476000000E1	1.952382749E1	3.238785131E1
1.480000000E1	1.855082725E1	3.182462099E1
1.484000000E1	1.750340220E1	3.129538297E1
1.488000000E1	1.669421748E1	3.091507761E1
1.492000000E1	1.608353923E1	3.060221902E1
1.496000000E1	1.549761076E1	3.037870227E1
1.500000000E1	1.505114297E1	3.019574228E1
1.504000000E1	1.468798633E1	2.995055097E1
1.508000000E1	1.441592368E1	2.977594836E1
1.512000000E1	1.417625880E1	2.973327386E1
1.516000000E1	1.401006844E1	2.971667601E1
1.520000000E1	1.385511827E1	2.970180889E1
1.524000000E1	1.382282661E1	2.967888530E1
1.528000000E1	1.385231702E1	2.972055126E1
1.532000000E1	1.393341591E1	2.973365138E1
1.536000000E1	1.400862209E1	2.974436080E1
1.540000000E1	1.412685360E1	2.975161124E1
1.544000000E1	1.427711364E1	2.976938654E1
1.548000000E1	1.443856631E1	2.980829143E1
1.552000000E1	1.460501938E1	2.988111251E1
1.556000000E1	1.485968681E1	3.001211203E1
1.560000000E1	1.517737107E1	3.014964263E1
1.564000000E1	1.550700609E1	3.034676124E1
1.568000000E1	1.596599519E1	3.055542591E1
1.572000000E1	1.662374546E1	3.078505190E1
1.576000000E1	1.747424574E1	3.108931722E1
1.580000000E1	1.844808576E1	3.153144648E1
1.584000000E1	1.959507137E1	3.192444850E1
1.588000000E1	2.086317335E1	3.245023730E1
1.592000000E1	2.234753574E1	3.286779442E1
1.596000000E1	2.406219662E1	3.331932021E1
1.600000000E1	2.577368655E1	3.361700301E1
1.604000000E1	2.742536455E1	3.382979465E1
1.608000000E1	2.900256066E1	3.399297600E1
1.612000000E1	2.983920833E1	3.390912460E1
1.616000000E1	3.038034100E1	3.396687563E1
1.620000000E1	3.060192198E1	3.423069737E1
1.624000000E1	3.051840600E1	3.432340905E1
1.628000000E1	3.027504104E1	3.445123626E1
1.632000000E1	2.999314858E1	3.453668771E1
1.636000000E1	2.970909365E1	3.457804508E1
1.640000000E1	2.942435107E1	3.467256292E1
1.644000000E1	2.916574767E1	3.479785302E1
1.648000000E1	2.893506934E1	3.490065427E1
1.652000000E1	2.865307130E1	3.498840794E1
1.656000000E1	2.834876476E1	3.502985658E1
1.660000000E1	2.792259795E1	3.497931990E1
1.664000000E1	2.740953462E1	3.495740555E1
1.668000000E1	2.680870442E1	3.484460514E1
1.672000000E1	2.605677749E1	3.463924684E1
1.676000000E1	2.520007958E1	3.436447721E1
1.680000000E1	2.434539621E1	3.409516357E1
1.684000000E1	2.340278909E1	3.379111469E1
1.688000000E1	2.251629456E1	3.351487203E1
1.692000000E1	2.159130006E1	3.317777649E1
1.696000000E1	2.068221578E1	3.286733104E1
1.700000000E1	1.985804346E1	3.244379158E1
1.704000000E1	1.900825196E1	3.211188709E1
1.708000000E1	1.828116468E1	3.171243715E1
1.712000000E1	1.755780489E1	3.136716937E1
1.716000000E1	1.692812315E1	3.110013834E1
1.720000000E1	1.642902576E1	3.082634982E1
1.724000000E1	1.593160554E1	3.054345702E1
1.728000000E1	1.551998558E1	3.031809927E1
1.732000000E1	1.524867560E1	3.019388306E1
1.736000000E1	1.502777180E1	3.003838164E1
1.740000000E1	1.488800601E1	2.997847882E1
1.744000000E1	1.485086885E1	2.992918957E1
1.748000000E1	1.489780779E1	2.990184355E1
1.752000000E1	1.502192058E1	2.994366751E1
1.756000000E1	1.519635406E1	3.000511390E1
1.760000000E1	1.543458125E1	3.012289722E1
1.764000000E1	1.574658861E1	3.032810278E1
1.768000000E1	1.608902332E1	3.048811889E1
1.772000000E1	1.657848690E1	3.065895556E1
1.776000000E1	1.725865188E1	3.093968708E1
1.780000000E1	1.813007807E1	3.122707962E1
1.784000000E1	1.925184871E1	3.162637240E1
1.788000000E1	2.068786442E1	3.217874122E1
1.792000000E1	2.251367974E1	3.274273948E1
1.796000000E1	2.460320988E1	3.284698566E1
1.800000000E1	2.670159571E1	3.340372607E1
1.804000000E1	2.848150148E1	3.392206465E1
1.808000000E1	2.959055775E1	3.436972827E1
1.812000000E1	3.008002463E1	3.471735062E1
1.816000000E1	3.003750249E1	3.529412205E1
1.820000000E1	3.000375248E1	3.526338238E1
1.824000000E1	2.953292194E1	3.538762430E1
1.828000000E1	2.908565763E1	3.553191903E1
1.832000000E1	2.870015179E1	3.556344771E1
