led_handled
t	x	y
7.360000000E0	6.896351808E1	1.533672666E1
7.400000000E0	6.925447723E1	1.531741093E1
7.440000000E0	6.940393540E1	1.535697135E1
7.480000000E0	6.943629130E1	1.542280294E1
7.520000000E0	6.941845814E1	1.551448865E1
7.560000000E0	6.940420091E1	1.551232820E1
7.600000000E0	6.937268375E1	1.548085629E1
7.640000000E0	6.928506131E1	1.551958168E1
7.680000000E0	6.912145778E1	1.567411410E1
7.720000000E0	6.871579097E1	1.610697692E1
7.760000000E0	6.804187569E1	1.668824448E1
7.800000000E0	6.701041976E1	1.744986029E1
7.840000000E0	6.557027981E1	1.824536160E1
7.880000000E0	6.376001427E1	1.883015550E1
7.920000000E0	6.165325668E1	1.946300031E1
7.960000000E0	5.927821449E1	1.992496447E1
8.000000000E0	5.707388760E1	2.013910675E1
8.040000000E0	5.487638008E1	2.025932899E1
8.080000000E0	5.271561204E1	2.014604277E1
8.120000000E0	5.070023350E1	1.964454435E1
8.160000000E0	4.891615157E1	1.908141967E1
8.200000000E0	4.747135472E1	1.832718563E1
8.240000000E0	4.635078800E1	1.731639326E1
8.280000000E0	4.551124096E1	1.621230173E1
8.320000000E0	4.496421633E1	1.526949867E1
8.360000000E0	4.463674074E1	1.448251035E1
8.400000000E0	4.450446089E1	1.394686270E1
8.440000000E0	4.438983708E1	1.359818712E1
8.480000000E0	4.424556840E1	1.333190017E1
8.520000000E0	4.409582014E1	1.326912546E1
8.560000000E0	4.396134702E1	1.327021014E1
8.600000000E0	4.384837099E1	1.323366116E1
8.640000000E0	4.380811323E1	1.315964512E1
8.680000000E0	4.381054072E1	1.312285654E1
8.720000000E0	4.387071949E1	1.311543312E1
8.760000000E0	4.395629058E1	1.312386285E1
8.800000000E0	4.410441872E1	1.326820885E1
8.840000000E0	4.453975397E1	1.363543359E1
8.880000000E0	4.540458255E1	1.432330939E1
8.920000000E0	4.671741725E1	1.521249074E1
8.960000000E0	4.852590280E1	1.612527751E1
9.000000000E0	5.084669056E1	1.677978930E1
9.040000000E0	5.356544277E1	1.706856575E1
9.080000000E0	5.639895378E1	1.702708420E1
9.120000000E0	5.912147468E1	1.691308683E1
9.160000000E0	6.164269424E1	1.688575160E1
9.200000000E0	6.378555014E1	1.676244938E1
9.240000000E0	6.557107026E1	1.674166869E1
9.280000000E0	6.703556503E1	1.669283459E1
9.320000000E0	6.815491177E1	1.651686221E1
9.360000000E0	6.898522975E1	1.625786940E1
9.400000000E0	6.948928808E1	1.595317050E1
9.440000000E0	6.976457928E1	1.564171896E1
9.480000000E0	6.992676255E1	1.556800330E1
9.520000000E0	7.000727658E1	1.547718248E1
9.560000000E0	7.001993481E1	1.555036096E1
9.600000000E0	6.995080328E1	1.564033441E1
9.640000000E0	6.979850948E1	1.566758697E1
9.680000000E0	6.955554288E1	1.592683392E1
9.720000000E0	6.902907686E1	1.623940384E1
9.760000000E0	6.829860156E1	1.656648639E1
9.800000000E0	6.735995586E1	1.701314707E1
9.840000000E0	6.613781490E1	1.705876760E1
9.880000000E0	6.466101297E1	1.705492382E1
9.920000000E0	6.296116550E1	1.714026706E1
9.960000000E0	6.113993579E1	1.730567646E1
1.000000000E1	5.903217818E1	1.763722753E1
1.004000000E1	5.682326013E1	1.786400312E1
1.008000000E1	5.467505923E1	1.792771569E1
1.012000000E1	5.259570030E1	1.786993401E1
1.016000000E1	5.068167063E1	1.772417579E1
1.020000000E1	4.890084107E1	1.728662988E1
1.024000000E1	4.729488533E1	1.664908249E1
1.028000000E1	4.586544001E1	1.582109230E1
1.032000000E1	4.468704663E1	1.492838416E1
1.036000000E1	4.367277239E1	1.411896369E1
1.040000000E1	4.291130936E1	1.341811052E1
1.044000000E1	4.246387551E1	1.281361078E1
1.048000000E1	4.216321442E1	1.236552287E1
1.052000000E1	4.199663236E1	1.227316138E1
1.056000000E1	4.195533356E1	1.227335503E1
1.060000000E1	4.196802773E1	1.225338156E1
1.064000000E1	4.194975130E1	1.232658861E1
1.068000000E1	4.197803383E1	1.243278206E1
1.072000000E1	4.195557467E1	1.246648133E1
1.076000000E1	4.199958425E1	1.253331562E1
1.080000000E1	4.204451379E1	1.266867109E1
1.084000000E1	4.225347151E1	1.283878940E1
1.088000000E1	4.262402788E1	1.326936892E1
1.092000000E1	4.334519190E1	1.388535632E1
1.096000000E1	4.449988803E1	1.467422658E1
1.100000000E1	4.608600778E1	1.553789138E1
1.104000000E1	4.821700213E1	1.624189490E1
1.108000000E1	5.065058789E1	1.676852048E1
1.112000000E1	5.342853808E1	1.709261488E1
1.116000000E1	5.627614110E1	1.723117842E1
1.120000000E1	5.898806806E1	1.702233338E1
1.124000000E1	6.150108342E1	1.659658444E1
1.128000000E1	6.369227760E1	1.632363674E1
1.132000000E1	6.543599914E1	1.614037571E1
1.136000000E1	6.677430289E1	1.598328708E1
1.140000000E1	6.779623372E1	1.590625278E1
1.144000000E1	6.849073826E1	1.572700091E1
1.148000000E1	6.892416653E1	1.536426737E1
1.152000000E1	6.916769164E1	1.510895137E1
1.156000000E1	6.925668391E1	1.493339294E1
1.160000000E1	6.925873340E1	1.479180536E1
1.164000000E1	6.922432042E1	1.489006784E1
1.168000000E1	6.914227315E1	1.494953786E1
1.172000000E1	6.899884868E1	1.506952778E1
1.176000000E1	6.876768439E1	1.535512878E1
1.180000000E1	6.828679814E1	1.577046895E1
1.184000000E1	6.753290327E1	1.626561122E1
1.188000000E1	6.654866685E1	1.674383264E1
1.192000000E1	6.525895978E1	1.737117711E1
1.196000000E1	6.372081717E1	1.791506351E1
1.200000000E1	6.207654657E1	1.838509423E1
1.204000000E1	6.017869905E1	1.893144847E1
1.208000000E1	5.815994676E1	1.937758124E1
1.212000000E1	5.617405051E1	1.983793145E1
1.216000000E1	5.417534153E1	2.035854939E1
1.220000000E1	5.222619866E1	2.077526316E1
1.224000000E1	5.046030457E1	2.086783737E1
1.228000000E1	4.880048339E1	2.068159227E1
1.232000000E1	4.729222394E1	2.019855636E1
1.236000000E1	4.607363757E1	1.937390770E1
1.240000000E1	4.500518680E1	1.848047052E1
1.244000000E1	4.411397897E1	1.743176180E1
1.248000000E1	4.353525750E1	1.627675018E1
1.252000000E1	4.308152134E1	1.533996267E1
1.256000000E1	4.286330361E1	1.458637095E1
1.260000000E1	4.277799216E1	1.400755879E1
1.264000000E1	4.272778595E1	1.356518354E1
1.268000000E1	4.274799146E1	1.329019721E1
1.272000000E1	4.275996711E1	1.331429542E1
1.276000000E1	4.277663993E1	1.340425752E1
1.280000000E1	4.288953723E1	1.343508027E1
1.284000000E1	4.313553556E1	1.374517450E1
1.288000000E1	4.360289312E1	1.446677691E1
1.292000000E1	4.446175463E1	1.537523944E1
1.296000000E1	4.580679626E1	1.628721303E1
1.300000000E1	4.777312981E1	1.715099764E1
1.304000000E1	5.011283345E1	1.777131466E1
1.308000000E1	5.279751204E1	1.815069349E1
1.312000000E1	5.564162120E1	1.822166760E1
1.316000000E1	5.850757058E1	1.801902883E1
1.320000000E1	6.130018370E1	1.754364537E1
1.324000000E1	6.375175032E1	1.699595877E1
1.328000000E1	6.572008394E1	1.634657896E1
1.332000000E1	6.717510149E1	1.580683133E1
1.336000000E1	6.813713212E1	1.537714549E1
1.340000000E1	6.868511364E1	1.506920164E1
1.344000000E1	6.899384971E1	1.490243882E1
1.348000000E1	6.913259296E1	1.483368888E1
1.352000000E1	6.916034162E1	1.481670222E1
1.356000000E1	6.914228595E1	1.483070676E1
1.360000000E1	6.912474655E1	1.479260752E1
1.364000000E1	6.911061377E1	1.476374489E1
1.368000000E1	6.899010771E1	1.478359124E1
1.372000000E1	6.883586049E1	1.492879851E1
1.376000000E1	6.855662258E1	1.529929791E1
1.380000000E1	6.814495417E1	1.580166002E1
1.384000000E1	6.748942198E1	1.638720753E1
1.388000000E1	6.663454827E1	1.710612427E1
1.392000000E1	6.549077179E1	1.794276687E1
1.396000000E1	6.403823784E1	1.866436283E1
1.400000000E1	6.242323921E1	1.924418435E1
1.404000000E1	6.073321596E1	1.964134274E1
1.408000000E1	5.889077999E1	1.979753766E1
1.412000000E1	5.699177444E1	1.969340372E1
1.416000000E1	5.507471993E1	1.936596780E1
1.420000000E1	5.313625870E1	1.869685244E1
1.424000000E1	5.136451120E1	1.788938406E1
1.428000000E1	4.969390444E1	1.700789569E1
1.432000000E1	4.823204681E1	1.610337575E1
1.436000000E1	4.695862926E1	1.513750594E1
1.440000000E1	4.597604580E1	1.438817371E1
1.444000000E1	4.529702970E1	1.374695339E1
1.448000000E1	4.488393986E1	1.354703355E1
1.452000000E1	4.481594360E1	1.356984046E1
1.456000000E1	4.486321783E1	1.352576015E1
1.460000000E1	4.498482800E1	1.343771118E1
1.464000000E1	4.510581548E1	1.342042989E1
1.468000000E1	4.513854403E1	1.341931234E1
1.472000000E1	4.514417383E1	1.344840687E1
1.476000000E1	4.520167184E1	1.364140210E1
1.480000000E1	4.556929004E1	1.398028261E1
1.484000000E1	4.632144596E1	1.472871335E1
1.488000000E1	4.749849631E1	1.571851318E1
1.492000000E1	4.920283256E1	1.673678056E1
1.496000000E1	5.130303329E1	1.772209496E1
1.500000000E1	5.366391704E1	1.853450947E1
1.504000000E1	5.619272847E1	1.920762816E1
1.508000000E1	5.866715769E1	1.961070149E1
1.512000000E1	6.122463909E1	1.969888370E1
1.516000000E1	6.364069405E1	1.942014643E1
1.520000000E1	6.573298228E1	1.873561334E1
1.524000000E1	6.740862415E1	1.801800648E1
1.528000000E1	6.860948197E1	1.731560607E1
1.532000000E1	6.936366610E1	1.658502713E1
1.536000000E1	6.980725293E1	1.614106661E1
1.540000000E1	7.004067411E1	1.580477146E1
1.544000000E1	7.015047369E1	1.573942370E1
1.548000000E1	7.018510171E1	1.566903576E1
1.552000000E1	7.016736187E1	1.569833350E1
1.556000000E1	7.006126927E1	1.562780969E1
1.560000000E1	6.992145796E1	1.584690231E1
1.564000000E1	6.964348243E1	1.629125312E1
1.568000000E1	6.922941790E1	1.703739823E1
1.572000000E1	6.858011519E1	1.806670507E1
1.576000000E1	6.758966396E1	1.911354986E1
1.580000000E1	6.616016088E1	2.012685117E1
1.584000000E1	6.439804760E1	2.088067453E1
1.588000000E1	6.243074244E1	2.137919301E1
1.592000000E1	6.026581559E1	2.178545042E1
1.596000000E1	5.798231274E1	2.190942507E1
1.600000000E1	5.578369531E1	2.173120923E1
1.604000000E1	5.360727513E1	2.120776033E1
1.608000000E1	5.158748232E1	2.058082910E1
1.612000000E1	4.966587209E1	1.976401030E1
1.616000000E1	4.798924422E1	1.880922507E1
1.620000000E1	4.660618359E1	1.789994026E1
1.624000000E1	4.551116327E1	1.689075840E1
1.628000000E1	4.467840186E1	1.598268156E1
1.632000000E1	4.410729461E1	1.519954406E1
1.636000000E1	4.377538250E1	1.450717941E1
1.640000000E1	4.352721950E1	1.399293692E1
1.644000000E1	4.344652174E1	1.365082753E1
1.648000000E1	4.345427481E1	1.338898506E1
1.652000000E1	4.348163075E1	1.329800528E1
1.656000000E1	4.349107855E1	1.329291644E1
1.660000000E1	4.350502678E1	1.328100676E1
1.664000000E1	4.351094832E1	1.328833817E1
1.668000000E1	4.363351080E1	1.354044027E1
1.672000000E1	4.406022899E1	1.403953949E1
1.676000000E1	4.497052720E1	1.484767233E1
1.680000000E1	4.639291464E1	1.575360930E1
1.684000000E1	4.828111002E1	1.670292259E1
1.688000000E1	5.057759676E1	1.747516561E1
1.692000000E1	5.311346823E1	1.802694393E1
1.696000000E1	5.576209723E1	1.834849166E1
1.700000000E1	5.846698844E1	1.828012453E1
1.704000000E1	6.097596474E1	1.799600980E1
1.708000000E1	6.324607658E1	1.769987709E1
1.712000000E1	6.511225703E1	1.712983622E1
1.716000000E1	6.659416766E1	1.653915918E1
1.720000000E1	6.775742224E1	1.589289865E1
1.724000000E1	6.859263981E1	1.517436548E1
1.728000000E1	6.907578444E1	1.460524307E1
1.732000000E1	6.936675665E1	1.431140301E1
1.736000000E1	6.951749003E1	1.444696592E1
1.740000000E1	6.955964488E1	1.461384703E1
1.744000000E1	6.951306343E1	1.462250678E1
1.748000000E1	6.942068719E1	1.462283536E1
1.752000000E1	6.922803337E1	1.469701814E1
1.756000000E1	6.887243844E1	1.495350602E1
1.760000000E1	6.827459114E1	1.552457861E1
1.764000000E1	6.741044776E1	1.614757707E1
1.768000000E1	6.630918747E1	1.685746903E1
1.772000000E1	6.480257558E1	1.753262779E1
1.776000000E1	6.306371476E1	1.794301769E1
1.780000000E1	6.109682997E1	1.835691173E1
1.784000000E1	5.889743193E1	1.859973802E1
1.788000000E1	5.660708292E1	1.866915402E1
1.792000000E1	5.428171748E1	1.864801750E1
1.796000000E1	5.206825315E1	1.844757540E1
1.800000000E1	4.998389618E1	1.800749925E1
1.804000000E1	4.819304009E1	1.734229968E1
1.808000000E1	4.664575412E1	1.666547016E1
1.812000000E1	4.524778453E1	1.603446026E1
1.816000000E1	4.410538772E1	1.539200411E1
1.820000000E1	4.322114115E1	1.477328520E1
1.824000000E1	4.255856441E1	1.427655334E1
1.828000000E1	4.217874664E1	1.385278357E1
1.832000000E1	4.202382357E1	1.341024050E1
1.836000000E1	4.198867499E1	1.309894180E1
1.840000000E1	4.201259991E1	1.281465385E1
1.844000000E1	4.209162851E1	1.265092195E1
1.848000000E1	4.214158298E1	1.266285433E1
1.852000000E1	4.214722256E1	1.265913850E1
1.856000000E1	4.224424780E1	1.270818033E1
1.860000000E1	4.261267649E1	1.312118585E1
1.864000000E1	4.346002616E1	1.374365948E1
1.868000000E1	4.493078391E1	1.434719251E1
1.872000000E1	4.698229623E1	1.465991428E1
1.876000000E1	4.939113816E1	1.491749981E1
1.880000000E1	5.214051554E1	1.515945405E1
1.884000000E1	5.500757682E1	1.527137276E1
1.888000000E1	5.788945541E1	1.532828145E1
1.892000000E1	6.062129349E1	1.533473797E1
1.896000000E1	6.312918945E1	1.519326276E1
1.900000000E1	6.514507562E1	1.487951602E1
1.904000000E1	6.666299922E1	1.462192657E1
1.908000000E1	6.783297141E1	1.438330796E1
1.912000000E1	6.852256722E1	1.421888481E1
1.916000000E1	6.900446826E1	1.430509167E1
1.920000000E1	6.929332181E1	1.454679202E1
1.924000000E1	6.937696451E1	1.465101344E1
1.928000000E1	6.941046690E1	1.463844143E1
