hand
t	x	y
8.640000000E0	6.898500206E1	1.427912793E1
8.680000000E0	6.742481358E1	1.414048026E1
8.720000000E0	6.593645086E1	1.399437959E1
8.760000000E0	6.465729563E1	1.389439331E1
8.800000000E0	6.359500366E1	1.387132425E1
8.840000000E0	6.282687591E1	1.387645814E1
8.880000000E0	6.238185803E1	1.388106847E1
8.920000000E0	6.220072711E1	1.394318148E1
8.960000000E0	6.216496297E1	1.400321570E1
9.000000000E0	6.212714006E1	1.404827374E1
9.040000000E0	6.183835736E1	1.434332276E1
9.080000000E0	6.118378103E1	1.497403032E1
9.120000000E0	6.012423117E1	1.589447187E1
9.160000000E0	5.853666490E1	1.683505583E1
9.200000000E0	5.660385741E1	1.757615534E1
9.240000000E0	5.460277259E1	1.788919298E1
9.280000000E0	5.272849315E1	1.766921865E1
9.320000000E0	5.116499715E1	1.698999229E1
9.360000000E0	5.010921952E1	1.608469853E1
9.400000000E0	4.951178125E1	1.494169170E1
9.440000000E0	4.939406648E1	1.454801892E1
9.480000000E0	4.938810612E1	1.474088033E1
9.520000000E0	4.970893615E1	1.470744512E1
9.560000000E0	4.996652398E1	1.483516591E1
9.600000000E0	5.033824946E1	1.494250861E1
9.640000000E0	5.116104702E1	1.552594650E1
9.680000000E0	5.265528820E1	1.670704787E1
9.720000000E0	5.494934265E1	1.794727088E1
9.760000000E0	5.784527883E1	1.923938686E1
9.800000000E0	6.108788888E1	2.029106896E1
9.840000000E0	6.442663656E1	2.084196959E1
9.880000000E0	6.765027326E1	2.077078156E1
9.920000000E0	7.035146882E1	2.042552758E1
9.960000000E0	7.257175793E1	1.977153618E1
1.000000000E1	7.421643977E1	1.893481808E1
1.004000000E1	7.542907279E1	1.803311758E1
1.008000000E1	7.630770826E1	1.715498442E1
1.012000000E1	7.688815716E1	1.627880305E1
1.016000000E1	7.719594598E1	1.551597905E1
1.020000000E1	7.718201676E1	1.492437880E1
1.024000000E1	7.694358001E1	1.460686869E1
1.028000000E1	7.663913571E1	1.461168980E1
1.032000000E1	7.611635634E1	1.483085206E1
1.036000000E1	7.530503695E1	1.492425742E1
1.040000000E1	7.437367085E1	1.489125708E1
1.044000000E1	7.329353127E1	1.469392839E1
1.048000000E1	7.212965019E1	1.463040551E1
1.052000000E1	7.089946466E1	1.446808240E1
1.056000000E1	6.973147103E1	1.445501206E1
1.060000000E1	6.864944147E1	1.436621815E1
1.064000000E1	6.774613973E1	1.433513891E1
1.068000000E1	6.710986847E1	1.452717611E1
1.072000000E1	6.666168051E1	1.457404127E1
1.076000000E1	6.639710019E1	1.458779844E1
1.080000000E1	6.627513859E1	1.441353822E1
1.084000000E1	6.619779780E1	1.428803513E1
1.088000000E1	6.616742786E1	1.421031590E1
1.092000000E1	6.608733028E1	1.417425187E1
1.096000000E1	6.599734186E1	1.421189955E1
1.100000000E1	6.594689077E1	1.428550586E1
1.104000000E1	6.582094514E1	1.449616778E1
1.108000000E1	6.556707025E1	1.488755883E1
1.112000000E1	6.508114665E1	1.549737782E1
1.116000000E1	6.439335698E1	1.612632023E1
1.120000000E1	6.337156910E1	1.677067221E1
1.124000000E1	6.177642323E1	1.735476852E1
1.128000000E1	5.974783155E1	1.759933475E1
1.132000000E1	5.768947526E1	1.748324223E1
1.136000000E1	5.560648996E1	1.701945694E1
1.140000000E1	5.377892444E1	1.625755542E1
1.144000000E1	5.239631520E1	1.541305688E1
1.148000000E1	5.150213962E1	1.449500895E1
1.152000000E1	5.104813268E1	1.419058286E1
1.156000000E1	5.088623443E1	1.440002967E1
1.160000000E1	5.102063981E1	1.442986073E1
1.164000000E1	5.119195962E1	1.445593747E1
1.168000000E1	5.132121559E1	1.444752895E1
1.172000000E1	5.133813999E1	1.445650117E1
1.176000000E1	5.138115990E1	1.452178802E1
1.180000000E1	5.164200157E1	1.471066850E1
1.184000000E1	5.239214595E1	1.536324947E1
1.188000000E1	5.378314844E1	1.640349890E1
1.192000000E1	5.585454294E1	1.760191188E1
1.196000000E1	5.848946845E1	1.873661055E1
1.200000000E1	6.133761114E1	1.974277409E1
1.204000000E1	6.436481024E1	2.047264084E1
1.208000000E1	6.731677295E1	2.066589147E1
1.212000000E1	7.008901546E1	2.031994590E1
1.216000000E1	7.238137010E1	1.986491780E1
1.220000000E1	7.418196620E1	1.907501642E1
1.224000000E1	7.555036797E1	1.801800518E1
1.228000000E1	7.647443400E1	1.694720523E1
1.232000000E1	7.695791291E1	1.596797118E1
1.236000000E1	7.712741229E1	1.516930475E1
1.240000000E1	7.707918420E1	1.456893695E1
1.244000000E1	7.695933194E1	1.443812651E1
1.248000000E1	7.671386079E1	1.459312420E1
1.252000000E1	7.634768986E1	1.482017475E1
1.256000000E1	7.577135531E1	1.488746394E1
1.260000000E1	7.508395672E1	1.479524810E1
1.264000000E1	7.424536110E1	1.470854204E1
1.268000000E1	7.321460615E1	1.465054097E1
1.272000000E1	7.201358317E1	1.444349237E1
1.276000000E1	7.077981555E1	1.432926777E1
1.280000000E1	6.954793188E1	1.416692564E1
1.284000000E1	6.835973417E1	1.406369789E1
1.288000000E1	6.734369139E1	1.400583190E1
1.292000000E1	6.656356417E1	1.402047902E1
1.296000000E1	6.591375917E1	1.401871076E1
1.300000000E1	6.550486819E1	1.404479013E1
1.304000000E1	6.512192958E1	1.414549501E1
1.308000000E1	6.493540100E1	1.419788187E1
1.312000000E1	6.490729375E1	1.419524361E1
1.316000000E1	6.488584201E1	1.420230331E1
1.320000000E1	6.464933849E1	1.438588189E1
1.324000000E1	6.414315942E1	1.476151839E1
1.328000000E1	6.324778799E1	1.553179446E1
1.332000000E1	6.189684398E1	1.656691744E1
1.336000000E1	6.020840410E1	1.726914511E1
1.340000000E1	5.834380032E1	1.756749878E1
1.344000000E1	5.624496248E1	1.764534656E1
1.348000000E1	5.436621846E1	1.729357216E1
1.352000000E1	5.277930902E1	1.660925975E1
1.356000000E1	5.174738501E1	1.582759513E1
1.360000000E1	5.108052666E1	1.517341985E1
1.364000000E1	5.089113810E1	1.503977296E1
1.368000000E1	5.092705501E1	1.520312712E1
1.372000000E1	5.122488489E1	1.519943265E1
1.376000000E1	5.162470420E1	1.523448004E1
1.380000000E1	5.210758240E1	1.552392514E1
1.384000000E1	5.288975758E1	1.614856771E1
1.388000000E1	5.409529322E1	1.719006176E1
1.392000000E1	5.576929546E1	1.841879163E1
1.396000000E1	5.793652871E1	1.987129148E1
1.400000000E1	6.041428955E1	2.106638477E1
1.404000000E1	6.298217574E1	2.201692694E1
1.408000000E1	6.575504848E1	2.241349987E1
1.412000000E1	6.843620021E1	2.234394336E1
1.416000000E1	7.080609998E1	2.186734435E1
1.420000000E1	7.285335856E1	2.103273930E1
1.424000000E1	7.446710196E1	1.997830126E1
1.428000000E1	7.563714807E1	1.881435223E1
1.432000000E1	7.643262546E1	1.765016673E1
1.436000000E1	7.681075232E1	1.670445555E1
1.440000000E1	7.694768603E1	1.595750762E1
