Axel
t	x	y
9.280000000E0	2.652347135E1	3.331044188E1
9.320000000E0	2.590249186E1	3.317743339E1
9.360000000E0	2.516232008E1	3.305409150E1
9.400000000E0	2.430124175E1	3.301588752E1
9.440000000E0	2.338268142E1	3.292372468E1
9.480000000E0	2.245930815E1	3.282579376E1
9.520000000E0	2.156368765E1	3.274731539E1
9.560000000E0	2.066794849E1	3.261852054E1
9.600000000E0	1.987192189E1	3.242853179E1
9.640000000E0	1.915039803E1	3.225846325E1
9.680000000E0	1.850225063E1	3.209896156E1
9.720000000E0	1.800745378E1	3.189528900E1
9.760000000E0	1.751205578E1	3.169833265E1
9.800000000E0	1.709875549E1	3.153199569E1
9.840000000E0	1.676082381E1	3.138399621E1
9.880000000E0	1.655004451E1	3.126468547E1
9.920000000E0	1.640716344E1	3.114101360E1
9.960000000E0	1.629974182E1	3.106812592E1
1.000000000E1	1.618319965E1	3.097895980E1
1.004000000E1	1.614686243E1	3.093350393E1
1.008000000E1	1.613280944E1	3.085285661E1
1.012000000E1	1.610613661E1	3.076668194E1
1.016000000E1	1.599603869E1	3.056360909E1
1.020000000E1	1.576831787E1	3.029478358E1
1.024000000E1	1.540863972E1	3.004217758E1
1.028000000E1	1.503649501E1	2.987726569E1
1.032000000E1	1.466411319E1	2.972261752E1
1.036000000E1	1.422620075E1	2.957208665E1
1.040000000E1	1.381309834E1	2.942951304E1
1.044000000E1	1.348655097E1	2.928148020E1
1.048000000E1	1.325653457E1	2.914216529E1
1.052000000E1	1.314897299E1	2.903949816E1
1.056000000E1	1.318374814E1	2.894839471E1
1.060000000E1	1.318453339E1	2.894575841E1
1.064000000E1	1.332558226E1	2.897895016E1
1.068000000E1	1.357931387E1	2.902371178E1
1.072000000E1	1.389121072E1	2.914853428E1
1.076000000E1	1.429126775E1	2.923669410E1
1.080000000E1	1.481292278E1	2.938830405E1
1.084000000E1	1.545239572E1	2.956390398E1
1.088000000E1	1.629678159E1	2.992669198E1
1.092000000E1	1.746147791E1	3.034829426E1
1.096000000E1	1.873581463E1	3.079076825E1
1.100000000E1	2.002540026E1	3.125895747E1
1.104000000E1	2.133020080E1	3.169711193E1
1.108000000E1	2.255952938E1	3.205201156E1
1.112000000E1	2.369252289E1	3.234882422E1
1.116000000E1	2.466895054E1	3.260056828E1
1.120000000E1	2.537579799E1	3.275583119E1
1.124000000E1	2.587098673E1	3.287493526E1
1.128000000E1	2.618744395E1	3.291005371E1
1.132000000E1	2.624613946E1	3.292008673E1
1.136000000E1	2.615430260E1	3.289821478E1
1.140000000E1	2.587897866E1	3.287803177E1
1.144000000E1	2.543503094E1	3.283500696E1
1.148000000E1	2.487515752E1	3.281012195E1
1.152000000E1	2.423902559E1	3.272879230E1
1.156000000E1	2.355667657E1	3.260477276E1
1.160000000E1	2.278861191E1	3.249052427E1
1.164000000E1	2.202732644E1	3.233958314E1
1.168000000E1	2.128253824E1	3.222214959E1
