armbåge
t	x	y
1.400000000E1	4.690962323E1	2.395796380E1
1.404000000E1	4.781598813E1	2.483852640E1
1.408000000E1	4.810482134E1	2.550752289E1
1.412000000E1	4.807590261E1	2.601908530E1
1.416000000E1	4.781434001E1	2.630590278E1
1.420000000E1	4.750120540E1	2.646825592E1
1.424000000E1	4.719541478E1	2.649965882E1
1.428000000E1	4.690772660E1	2.649580866E1
1.432000000E1	4.661500230E1	2.649271500E1
1.436000000E1	4.631410070E1	2.643212911E1
1.440000000E1	4.596632120E1	2.623549001E1
1.444000000E1	4.540353352E1	2.588523446E1
1.448000000E1	4.444424369E1	2.510014644E1
1.452000000E1	4.305606262E1	2.403691113E1
1.456000000E1	3.901546492E1	2.140125253E1
1.460000000E1	3.900437724E1	2.140713096E1
1.464000000E1	3.674319200E1	2.020712945E1
1.468000000E1	3.406801150E1	1.873028663E1
1.472000000E1	3.149498617E1	1.739768068E1
1.476000000E1	2.884397280E1	1.591102522E1
1.480000000E1	2.644997701E1	1.466686976E1
1.484000000E1	2.422532562E1	1.366875812E1
1.488000000E1	2.236392947E1	1.289979303E1
1.492000000E1	2.074572663E1	1.231346501E1
1.496000000E1	1.945570288E1	1.188948101E1
1.500000000E1	1.839418684E1	1.153764889E1
1.504000000E1	1.752954374E1	1.126225372E1
1.508000000E1	1.687998334E1	1.111771811E1
1.512000000E1	1.632363969E1	1.100650460E1
1.516000000E1	1.595514747E1	1.096991746E1
1.520000000E1	1.573211343E1	1.089943688E1
1.524000000E1	1.557762359E1	1.085883770E1
1.528000000E1	1.558842939E1	1.083850363E1
1.532000000E1	1.565260377E1	1.087866533E1
1.536000000E1	1.571691007E1	1.084205511E1
1.540000000E1	1.596448771E1	1.093893837E1
1.544000000E1	1.614860326E1	1.097217434E1
1.548000000E1	1.642089788E1	1.110366871E1
1.552000000E1	1.674557265E1	1.121176305E1
1.556000000E1	1.713379379E1	1.141996088E1
1.560000000E1	1.765693105E1	1.159391995E1
1.564000000E1	1.836302193E1	1.188215904E1
1.568000000E1	1.930181883E1	1.226571961E1
1.572000000E1	2.054802576E1	1.272931687E1
1.576000000E1	2.210687846E1	1.333508631E1
1.580000000E1	2.386586219E1	1.401287770E1
1.584000000E1	2.602228124E1	1.482948034E1
1.588000000E1	2.823409494E1	1.563300185E1
1.592000000E1	3.083619237E1	1.649435011E1
1.596000000E1	3.405418461E1	1.767325005E1
