axel
t	x	y
1.112000000E1	1.774945272E1	3.119263893E1
1.116000000E1	1.814517385E1	3.130232728E1
1.120000000E1	1.838994554E1	3.135802764E1
1.124000000E1	1.852353521E1	3.140978158E1
1.128000000E1	1.853618695E1	3.144526446E1
1.132000000E1	1.837757108E1	3.142987374E1
1.136000000E1	1.809325310E1	3.142055861E1
1.140000000E1	1.775870138E1	3.138208902E1
1.144000000E1	1.734345115E1	3.135693413E1
1.148000000E1	1.688572303E1	3.130049409E1
1.152000000E1	1.636413787E1	3.126865953E1
1.156000000E1	1.540962096E1	3.111197763E1
1.160000000E1	1.542683588E1	3.113563928E1
1.164000000E1	1.500359875E1	3.100161858E1
1.168000000E1	1.462882215E1	3.084122151E1
1.172000000E1	1.429806242E1	3.075616477E1
1.176000000E1	1.399584571E1	3.063483038E1
1.180000000E1	1.382721400E1	3.059496745E1
1.184000000E1	1.377172831E1	3.053470899E1
1.188000000E1	1.378487619E1	3.042792482E1
1.192000000E1	1.379565761E1	3.031769802E1
1.196000000E1	1.374858190E1	3.013480245E1
1.200000000E1	1.354437090E1	2.991699780E1
1.204000000E1	1.321017732E1	2.966467172E1
1.208000000E1	1.232322798E1	2.913917625E1
1.212000000E1	1.231779848E1	2.908487141E1
1.216000000E1	1.187753867E1	2.889034698E1
1.220000000E1	1.142750059E1	2.865335553E1
1.224000000E1	1.106266826E1	2.848597936E1
1.228000000E1	1.083629686E1	2.842959087E1
1.232000000E1	1.068703983E1	2.831811043E1
1.236000000E1	1.061175565E1	2.816930892E1
1.240000000E1	1.055432702E1	2.803041966E1
1.244000000E1	1.055032140E1	2.801945337E1
1.248000000E1	1.055600233E1	2.788663398E1
1.252000000E1	1.055645901E1	2.787708705E1
1.256000000E1	1.054990234E1	2.776183479E1
1.260000000E1	1.053835427E1	2.774152984E1
1.264000000E1	1.053050652E1	2.773293271E1
1.268000000E1	1.055298106E1	2.774003545E1
1.272000000E1	1.070630463E1	2.783468603E1
1.276000000E1	1.098101371E1	2.788650591E1
