hand
t	x
20.0	55.62829036621666
20.04	58.303536219561195
20.080000000000005	63.42299321463291
20.12	63.40215279492875
20.16	65.70634089675188
20.2	67.73432234251395
20.240000000000002	69.49763795819663
20.28	70.74392171150924
20.32	71.53972647940071
20.36	71.97051248769117
20.400000000000002	72.0602420019705
20.44	72.05918279528834
20.48	72.0297373291474
20.52	71.98075647791109
20.56	71.91088138090097
20.6	71.89129114466178
20.64	71.87835157600496
20.68	71.83999006638408
20.72	71.70963922922716
20.76	71.32607562455097
20.8	70.6371362870432
20.84	69.42341829448351
20.88	67.51248002439966
20.92	65.02297828962381
20.96	62.02976605906301
21.0	58.836988163755805
21.04	55.63759117879199
21.080000000000005	52.445674172454034
21.12	49.542307580995114
21.16	46.99661455785623
21.2	44.92951194231338
21.240000000000002	43.47812429609826
21.28	42.63027745156427
21.32	42.32264420350596
21.36	42.354075002685846
21.400000000000002	42.61493210419144
21.44	42.93882024565002
21.48	43.22400742779301
21.52	43.53803630253667
21.56	44.23925073218811
21.6	45.2515401745445
21.64	46.70442977128593
21.68	48.46416325735491
21.72	50.483310830828
21.76	52.635481209469276
21.8	54.979972702239294
21.84	57.489835131411496
21.88	60.00023974519915
21.92	62.304694210782756
21.96	64.52031558063639
22.0	66.48732115988616
22.04	68.19145717406175
22.080000000000005	69.56188279934617
22.12	70.54562421960084
22.16	71.0391562221456
22.2	71.10447035026459
22.240000000000002	71.02835536885928
22.28	71.13092264882238
22.32	71.13783352900045
22.36	71.13255380442213
22.400000000000002	71.13498970966056
22.44	71.13923007220477
22.48	71.1425480137868
22.52	71.1417320485805
22.56	71.03099216237675
22.6	70.86125439373043
22.64	70.53049282113902
22.68	69.73237228985138
22.72	68.53484697527034
22.76	66.8997233225756
22.8	64.99983169554723
22.84	62.913505419156735
22.88	60.6729598419749
22.92	58.22290149270137
22.96	55.74246159811524
23.0	53.24260458106667
23.04	50.78509005799758
23.080000000000005	48.56520699097209
23.12	46.687386850135255
23.16	45.295297684728325
23.2	44.38449800339714
23.240000000000002	44.04095860835801
23.28	44.406125411785936
23.32	44.405065092813075
23.36	44.69490483439408
23.400000000000002	45.073990999068
23.44	45.68445816448309
23.48	46.556225135497755
23.52	47.75874364408131
23.56	49.30646596408293
23.6	51.21294591503246
23.64	53.414841248199224
23.68	55.82755727560652
23.72	58.39148883260302
23.76	60.90539700134306
23.8	63.40097166069516
23.84	65.74488761198019
23.88	67.86700321804899
23.92	69.65013388930201
23.96	70.96396745462744
24.0	71.69486227115247
24.04	71.92254130378707
24.080000000000005	71.92814160684554
24.12	71.93486781881137
24.16	71.92119733176429
24.2	71.898850952607
24.240000000000002	71.89242925716341
24.28	71.78866164793058
24.32	71.76260288405766
