hand
t	x
17.12	134.5643907434843
17.16	135.20810371111259
17.2	135.95361805037567
17.240000000000002	136.0820252278819
17.28	136.47031203596487
17.32	136.5025100105412
17.36	136.08919828115734
17.400000000000002	135.80141945531147
17.44	134.24662417108004
17.48	133.39673603852668
17.52	128.20057494517835
17.56	119.12737360139874
17.6	107.33978242337332
17.64	94.61254000798397
17.68	84.96399673085068
17.72	79.95963167882712
17.76	80.01593343203592
17.8	85.04986816072699
17.84	94.00780563295723
17.88	105.91754923659721
17.92	120.12671467850271
17.96	136.60965484058795
18.0	154.38907479630745
18.04	173.1070317101736
18.080000000000005	191.87899416691278
18.12	210.59434848617605
18.16	228.9230178543611
18.2	247.2138896808957
18.240000000000002	265.014834085565
18.28	282.09787363980365
18.32	297.6554336237492
18.36	311.1256171490942
18.400000000000002	321.1323032522488
18.44	327.90163739751563
18.48	331.78386214600357
18.52	333.00653161807975
18.56	332.1627368285332
18.6	330.0044115495722
18.64	326.96557006877936
18.68	323.56059005749523
18.72	319.8892059867245
18.76	315.00861448829494
18.8	309.1092314335684
18.84	301.2670867831679
18.88	291.30266490652855
18.92	279.83417751469153
18.96	266.7357941884776
19.0	252.04173587282924
19.04	236.202860793043
19.080000000000005	219.9213352720693
19.12	203.9429017232186
19.16	188.0422436043283
19.2	173.5306644944859
19.240000000000002	161.67005870080118
19.28	152.02870699982088
19.32	146.300229889178
19.36	144.19854927946938
19.400000000000002	146.00826962279973
19.44	147.04932992058286
19.48	147.05541127096205
19.52	147.15284772847974
19.56	147.18276685831472
19.6	146.9512859621933
19.64	146.32528243031322
19.68	146.03062606230299
19.72	143.95842427094988
19.76	139.25119548782652
19.8	132.63218187661107
19.84	123.8924828043024
19.88	114.12477503996513
19.92	105.73131280712062
19.96	100.23599459415038
20.0	99.02316007696538
20.04	101.8563918004071
20.080000000000005	107.23633181209459
20.12	114.16106204164555
20.16	122.7643420987232
20.2	139.9845141356401
20.240000000000002	146.67509030222493
20.28	160.66205277901656
20.32	174.2338291459556
20.36	187.99259517975258
20.400000000000002	202.87810869274028
20.44	218.6880735274857
20.48	234.50003781390308
20.52	250.86479041898212
20.56	267.53926170899183
20.6	283.1530902612627
20.64	297.019016464361
20.68	306.75440192371354
20.72	311.9696263869786
20.76	312.8965861047735
20.8	310.7948210722076
20.84	306.26280520853163
20.88	299.94227505722426
20.92	292.7471215821689
20.96	283.9438234418791
21.0	273.11066805835287
21.04	261.3959771337819
21.080000000000005	247.9855590248677
21.12	232.76736830428433
21.16	215.95614807411278
21.2	198.25453003261111
21.240000000000002	180.51870404536328
21.28	163.05697246272996
21.32	147.04179311118844
21.36	132.83979698745918
21.400000000000002	120.89013946487887
21.44	112.05997825285215
21.48	106.75486935344873
21.52	104.24367348452381
21.56	103.91421082622821
21.6	104.77803269211529
21.64	105.7993263375057
21.68	106.61990488917775
21.72	106.8613353044667
21.76	106.81898180588098
21.8	106.97833503707932
21.84	106.98444666872467
21.88	106.9720334045561
21.92	107.17600295056297
21.96	107.94269102802502
22.0	108.84164994201785
22.04	109.6185421171682
22.080000000000005	110.69260613483618
22.12	111.83571384817935
22.16	112.96656082811444
22.2	115.18747190152055
22.240000000000002	119.55646680401117
22.28	126.1882659769434
22.32	135.06237589374598
22.36	146.14216888898557
22.400000000000002	158.5424788647798
22.44	171.1493773138278
22.48	183.44145654457054
22.52	201.37655977847578
22.56	207.84149554054545
22.6	222.17504697130573
22.64	237.99962533675432
22.68	254.0393227188407
22.72	270.8102739870243
22.76	287.7003430822439
22.8	303.78224462462265
22.84	317.1155697666708
22.88	326.98808647764906
22.92	334.240969291311
22.96	334.3372252038497
23.0	333.0577932243133
23.04	328.7125058305588
23.080000000000005	321.7864285352258
23.12	312.65588141791807
23.16	302.0415224906345
23.2	289.6700233927887
23.240000000000002	275.0677563863993
23.28	258.1371912697165
23.32	238.31658801889137
23.36	216.4441393441533
23.400000000000002	193.6218773985712
23.44	170.2796450058869
23.48	148.47755012362416
23.52	129.88850256639455
23.56	116.09825387708008
23.6	110.0135252900917
23.64	109.39118944846416
23.68	110.33659381243444
23.72	111.1325371447798
23.76	111.95513409194893
23.8	112.11766667172571
23.84	112.0164923358094
23.88	112.00766174047055
23.92	111.96369695908254
23.96	111.99312256964538
24.0	112.05262601368497
24.04	112.04695293167208
24.080000000000005	112.06210325167797
24.12	112.18800207778543
24.16	113.10932723416329
24.2	113.79317127460001
24.240000000000002	114.0145205875807
24.28	114.02684700267662
24.32	113.91028349477267
24.36	113.92175745213183
24.400000000000002	114.09308607750825
24.44	116.18794411722877
24.48	120.05170630049145
24.52	125.8250307805298
24.560000000000002	133.1412816604285
24.6	142.99024863682973
24.64	153.84222389480544
24.68	165.1491322965211
24.72	176.13605925943932
24.76	186.83480864166143
24.8	197.1853281671639
24.84	209.05015326063528
24.88	222.01175254725956
24.92	235.77438302407643
24.96	250.22734721569407
25.0	264.80736508087386
25.04	279.2770445413295
25.080000000000005	293.4787838446674
25.12	306.40980060741197
25.16	317.7380527086808
25.2	326.1621778872126
25.240000000000002	329.9723489116915
25.28	329.8768288014536
25.32	326.23314285017716
25.36	320.29457869894316
25.400000000000002	312.0624720600043
25.44	301.5744919047671
25.48	289.2341483229708
25.52	274.7629275096548
25.560000000000002	258.31042515011575
25.6	240.00692818233108
25.64	220.06449954346874
25.68	199.44093238025982
25.72	180.03663620213808
25.76	162.95488978820447
25.8	149.5184683071417
25.84	139.91931788983686
25.88	132.98538675347038
25.92	128.245113923576
25.96	125.81102151395919
26.0	124.6812272493354
26.04	124.82148740274909
26.080000000000005	125.23986057036984
26.12	125.76685929896178
26.16	125.89564878234467
26.2	125.87916320153192
26.240000000000002	125.84701257741756
26.28	125.99669935453801
26.32	126.17812617201355
26.36	126.42219583650842
26.400000000000002	127.94009416625602
26.44	129.1180721272034
26.48	130.1617047792903
26.52	131.04589721091327
26.560000000000002	131.05645468926366
26.6	130.87614855630193
26.64	129.86982396443193
26.68	128.42254146998096
26.72	128.00965921016007
26.76	129.6788507077341
26.8	133.9183298269446
26.84	140.83940047043654
26.88	150.9108002010181
26.92	162.2717028569283
26.96	174.82290429103648
27.0	188.03643123966106
27.04	202.31570661130388
27.080000000000005	216.99727645028872
27.12	231.84468814859986
27.16	246.53044004914375
27.2	260.9246538463773
27.240000000000002	274.6389038041858
27.28	288.0439796321365
27.32	301.36416003485203
27.36	313.89135100560304
27.400000000000002	324.23984254975755
27.44	332.2734426398275
27.48	337.28133542561534
27.52	339.27475350070347
27.560000000000002	338.0337438439368
27.6	334.21190690442074
27.64	329.1354890082347
27.68	322.130178270516
27.72	313.90695350826957
27.76	303.2494733801758
27.8	290.6831540154923
27.84	276.1918060370946
27.88	259.0455220865225
27.92	240.20874240081196
27.96	221.2493450232306
28.0	201.93701648580293
28.04	184.29243129771692
28.080000000000005	167.93603175900273
28.12	154.0840300948022
28.16	143.97034608930915
28.2	137.78924956246954
28.240000000000002	135.3947035949028
28.28	135.99626204605545
28.32	137.14716570828784
28.36	137.71898267111862
28.400000000000002	138.07182662231537
28.44	138.0331489482984
28.48	137.93836243504086
28.52	137.95776107526774
28.560000000000002	138.00002542270556
28.6	137.90603437932748
28.64	137.21034362914236
28.68	136.8505098205702
28.72	135.02755471724242
28.76	132.1031524699564
28.8	129.16789819111852
28.84	126.33714356381972
28.88	123.69020454881968
28.92	122.05857643321053
28.96	122.76954161058586
29.0	125.84531187475238
29.04	130.26808132714825
29.080000000000005	135.95606799559562
29.12	143.22409511258695
29.16	153.06735071285686
29.2	165.04930847886192
29.240000000000002	178.1275885613005
29.28	191.8724853503346
29.32	205.91411288365532
29.36	219.99300611399542
29.400000000000002	234.13435593524525
29.44	247.03116751800883
29.48	259.2893115785415
29.52	271.3379877300189
29.560000000000002	283.33989405758473
29.6	300.7643333132097
29.64	306.183921500715
29.68	315.9621962211819
29.72	324.04087978301743
29.76	330.08716425308114
29.8	334.09129843201697
29.84	335.5159537200608
29.88	334.0431235250968
29.92	330.2619811685678
29.96	324.9932786578289
30.0	317.6406021718195
30.04	308.7173562481631
30.080000000000005	297.9349769913896
30.12	285.528197492447
30.16	270.6334647960558
30.2	254.3545521932739
30.240000000000002	236.50005454991253
30.28	218.65288590749753
30.32	202.20490037695538
30.36	186.11665632783604
30.400000000000002	172.15546870189075
30.44	160.94651582419613
30.48	152.2483106186029
30.52	146.6507774231576
30.560000000000002	143.98346456220622
30.6	143.26539576855123
30.64	144.1181404405785
30.68	145.1090606313868
30.72	145.17307442089543
30.76	145.0449969153575
30.8	144.97397235876326
30.84	144.58938072026547
30.88	144.41184961298597
30.92	144.15058833413843
30.96	143.99769877433675
31.0	143.85071484856633
31.04	143.80240929561717
31.080000000000005	142.98823480586555
31.12	141.88901339131837
31.16	140.94798014945866
31.2	139.6935596380223
31.240000000000002	138.76212338776816
31.28	137.70486808047065
31.32	136.16007611694533
31.36	135.17219770714667
31.400000000000002	137.0381209843473
31.44	143.02606194143993
31.48	151.2144521805934
31.52	160.90299751927307
31.560000000000002	172.18139864124203
31.6	185.14461027530217
31.64	207.0823100101985
31.68	214.81533907973278
31.720000000000002	229.94980094025016
31.76	244.37364242200567
31.8	258.3686863043532
31.84	273.0557924721344
31.88	288.84294548434275
31.92	303.90437837977663
31.96	317.3126650624414
32.0	328.4105085882221
32.04	336.25055667663685
32.08	340.9928980988258
32.12	342.9494120205369
32.160000000000004	342.36825879327705
32.2	340.37860530061573
32.24	337.6849070912
32.28	331.71938596109806
32.32	329.2396927611027
32.36	323.21356842759803
32.4	315.82588645537646
32.44	306.34099010328885
32.480000000000004	294.96910429175875
32.52	281.1323116678328
32.56	265.0450472595172
32.6	247.60123236920288
32.64	229.26298759235726
32.68	211.58369394326348
32.72	195.01905554427833
32.76	180.0048368083677
32.8	166.9093130534269
32.84	157.23125346246627
32.88	151.23249718167938
32.92	148.27698138576773
32.96	147.9628035237655
33.0	148.94534235188632
33.04	149.97033089390254
33.08	150.25022184300894
33.12	150.28013152762344
33.16000000000001	150.05231753863347
33.2	150.00903060436224
33.24	149.9332119837062
33.28	150.00462579778116
33.32	149.9698762298268
33.36	149.78325606383567
33.4	149.13032935069702
33.44	149.0851238131355
33.480000000000004	148.38939387575795
33.52	146.36734312593364
33.56	142.92755692132334
33.6	138.06077053135834
33.64	132.8260438336307
33.68	125.58403973615088
33.72	124.04067622339437
33.76	122.87996346810735
33.8	125.17754855547639
33.84	131.09109892756908
33.88	140.1675142389455
33.92	151.5353369947444
33.96	164.86413010255967
34.0	180.65334164683384
34.04	199.01200574118832
34.08	218.70378116149743
34.12	239.3612992997747
34.16000000000001	259.1621278761978
34.2	286.80488744113893
34.24	295.2111435300818
34.28	311.0417444064391
34.32	324.88446880333197
34.36	336.3864134128015
34.4	345.19885191594597
34.44	351.7840246676443
34.480000000000004	355.07701265055005
34.52	356.14128904450956
34.56	354.64967280323674
34.6	351.52015042825826
34.64	347.1634954908196
34.68	341.8905187951801
34.72	335.57107459526003
34.76	328.20997548578487
34.800000000000004	319.7898260448959
34.84	309.84278541664764
34.88	298.0777306663705
34.92	285.9240607557032
34.96	266.3075305447459
35.0	259.9801439861768
35.04	245.4152198898015
35.08	230.9726753132992
35.12	217.9121892198251
35.16000000000001	204.88350173057745
35.2	193.87354007627175
35.24	184.10276122730568
35.28	176.1453452535544
35.32	171.16506225314754
35.36	168.86695183284166
35.4	168.61180012400666
35.44	169.69895960786414
35.480000000000004	169.9841779869813
35.52	169.94510283509874
35.56	169.9639674543315
35.6	169.72087251316555
35.64	169.22186059212652
35.68	169.1511798831076
35.72	169.15042916916047
35.76	169.1932691206822
35.800000000000004	169.26364289555147
35.84	169.13035120957431
35.88	169.00545648545415
35.92	168.0136879552598
35.96	166.0274891137807
36.0	163.98186912449353
36.04	160.9714273345213
36.08	156.1588825815985
36.12	151.14252251212054
36.16000000000001	146.6790907469939
36.2	142.54595808905208
36.24	138.86748753622862
36.28	136.03407245839537
36.32	134.04375752769567
36.36	133.7703197469633
36.4	134.7868807283479
36.44	137.7954202410407
36.480000000000004	143.06435361532692
