axel
t	x	y
6.120000000E0	1.629636554E1	3.685300979E1
6.160000000E0	1.603055860E1	3.681065057E1
6.200000000E0	1.590168024E1	3.682969937E1
6.240000000E0	1.588691272E1	3.686296240E1
6.280000000E0	1.590483849E1	3.698511844E1
6.320000000E0	1.591057698E1	3.711340038E1
6.360000000E0	1.593504167E1	3.727985627E1
6.400000000E0	1.607947525E1	3.740928383E1
6.440000000E0	1.640221729E1	3.755520072E1
6.480000000E0	1.696915125E1	3.777315901E1
6.520000000E0	1.769899734E1	3.800159214E1
6.560000000E0	1.860106202E1	3.821138585E1
6.600000000E0	1.954898993E1	3.834063186E1
6.640000000E0	2.048949092E1	3.848540841E1
6.680000000E0	2.137835071E1	3.853776555E1
6.720000000E0	2.228869802E1	3.847082278E1
6.760000000E0	2.338377507E1	3.822960134E1
6.800000000E0	2.466675121E1	3.828479574E1
6.840000000E0	2.618402565E1	3.855467666E1
6.880000000E0	2.717378631E1	3.863789153E1
6.920000000E0	2.764543875E1	3.885070416E1
6.960000000E0	2.774345797E1	3.919551319E1
7.000000000E0	2.746420346E1	3.933465847E1
7.040000000E0	2.697794625E1	3.936579575E1
7.080000000E0	2.641548609E1	3.938071543E1
7.120000000E0	2.579090520E1	3.944715544E1
7.160000000E0	2.503108716E1	3.953814435E1
7.200000000E0	2.427329366E1	3.958892180E1
7.240000000E0	2.348619176E1	3.966167509E1
7.280000000E0	2.271863254E1	3.969513961E1
7.320000000E0	2.197800897E1	3.969569961E1
7.360000000E0	2.124912480E1	3.955292949E1
7.400000000E0	2.052574338E1	3.939546609E1
7.440000000E0	1.979375264E1	3.916851814E1
7.480000000E0	1.907185622E1	3.893189870E1
7.520000000E0	1.835963704E1	3.855827380E1
7.560000000E0	1.757218264E1	3.796173848E1
7.600000000E0	1.686571020E1	3.733582976E1
7.640000000E0	1.632173726E1	3.682190463E1
7.680000000E0	1.602942639E1	3.651214271E1
7.720000000E0	1.577140951E1	3.629845917E1
7.760000000E0	1.561255941E1	3.639322095E1
7.800000000E0	1.557897913E1	3.652160879E1
7.840000000E0	1.561557564E1	3.652873557E1
7.880000000E0	1.563103635E1	3.653189983E1
7.920000000E0	1.562531322E1	3.653218867E1
7.960000000E0	1.562226797E1	3.653173553E1
8.000000000E0	1.563255061E1	3.654078648E1
8.040000000E0	1.577228210E1	3.658151511E1
8.080000000E0	1.591192527E1	3.678390476E1
8.120000000E0	1.604222118E1	3.696765889E1
8.160000000E0	1.621009548E1	3.727126887E1
8.200000000E0	1.651571433E1	3.753196812E1
8.240000000E0	1.697956266E1	3.776875007E1
8.280000000E0	1.762004446E1	3.799409853E1
8.320000000E0	1.847939695E1	3.822144225E1
8.360000000E0	1.955624374E1	3.846527004E1
8.400000000E0	2.079353093E1	3.867465144E1
8.440000000E0	2.208481205E1	3.873104664E1
8.480000000E0	2.341174413E1	3.871764827E1
8.520000000E0	2.479626673E1	3.853729610E1
8.560000000E0	2.620600318E1	3.841015656E1
8.600000000E0	2.770535040E1	3.859382917E1
8.640000000E0	2.864028469E1	3.882240873E1
8.680000000E0	2.897330263E1	3.909688853E1
8.720000000E0	2.891259963E1	3.953547555E1
8.760000000E0	2.853263329E1	3.975924230E1
8.800000000E0	2.797812777E1	3.970586295E1
8.840000000E0	2.728477896E1	3.963127520E1
8.880000000E0	2.655162595E1	3.966483860E1
8.920000000E0	2.577812715E1	3.975150057E1
8.960000000E0	2.497424832E1	3.979221939E1
9.000000000E0	2.418551284E1	3.980459688E1
9.040000000E0	2.353440951E1	3.973269292E1
9.080000000E0	2.284021688E1	3.965758981E1
9.120000000E0	2.218826248E1	3.951301786E1
9.160000000E0	2.152783909E1	3.937605029E1
9.200000000E0	2.086946176E1	3.925447010E1
9.240000000E0	2.018342322E1	3.907876909E1
9.280000000E0	1.947012015E1	3.878151469E1
9.320000000E0	1.890462845E1	3.835753921E1
9.360000000E0	1.843738901E1	3.801807050E1
9.400000000E0	1.811193090E1	3.768894893E1
9.440000000E0	1.786990615E1	3.746843730E1
9.480000000E0	1.759381406E1	3.740132849E1
9.520000000E0	1.739180902E1	3.728563050E1
9.560000000E0	1.724904587E1	3.723209686E1
9.600000000E0	1.711438684E1	3.725416439E1
9.640000000E0	1.699175906E1	3.728336061E1
9.680000000E0	1.697517349E1	3.734629068E1
9.720000000E0	1.698468810E1	3.743450581E1
9.760000000E0	1.709583365E1	3.748414941E1
9.800000000E0	1.718593199E1	3.759060928E1
9.840000000E0	1.726291979E1	3.774432522E1
9.880000000E0	1.734896102E1	3.796906030E1
9.920000000E0	1.756779523E1	3.815396540E1
9.960000000E0	1.789282246E1	3.834093222E1
1.000000000E1	1.844233021E1	3.852146472E1
1.004000000E1	1.919269710E1	3.867735438E1
1.008000000E1	2.007637028E1	3.877856553E1
1.012000000E1	2.106556931E1	3.885594401E1
1.016000000E1	2.208618162E1	3.882740454E1
1.020000000E1	2.316317600E1	3.870183474E1
1.024000000E1	2.432094352E1	3.849473049E1
1.028000000E1	2.564307330E1	3.847700556E1
1.032000000E1	2.704097208E1	3.859207209E1
1.036000000E1	2.802297197E1	3.866370221E1
1.040000000E1	2.850575798E1	3.889113186E1
1.044000000E1	2.854452914E1	3.924949005E1
1.048000000E1	2.825534131E1	3.948642134E1
1.052000000E1	2.774418888E1	3.952174568E1
1.056000000E1	2.708025523E1	3.952087224E1
1.060000000E1	2.631108955E1	3.953044374E1
1.064000000E1	2.549015398E1	3.954233120E1
1.068000000E1	2.465568029E1	3.954918508E1
1.072000000E1	2.383798956E1	3.954230957E1
1.076000000E1	2.311698691E1	3.953331954E1
1.080000000E1	2.240939672E1	3.950118371E1
1.084000000E1	2.167132644E1	3.937861221E1
1.088000000E1	2.087217319E1	3.919330855E1
1.092000000E1	2.013313518E1	3.894370494E1
1.096000000E1	1.938465850E1	3.861111369E1
1.100000000E1	1.876051857E1	3.818036161E1
1.104000000E1	1.818838742E1	3.772476399E1
1.108000000E1	1.770078488E1	3.742877657E1
1.112000000E1	1.727668826E1	3.712577582E1
1.116000000E1	1.696482669E1	3.690626914E1
1.120000000E1	1.671526604E1	3.684695337E1
1.124000000E1	1.650945781E1	3.685854261E1
1.128000000E1	1.637861251E1	3.689436526E1
1.132000000E1	1.636977329E1	3.693297205E1
1.136000000E1	1.637246347E1	3.696393673E1
1.140000000E1	1.637320550E1	3.697826305E1
1.144000000E1	1.637118785E1	3.698236772E1
1.148000000E1	1.647175878E1	3.699692981E1
1.152000000E1	1.662234997E1	3.707745608E1
1.156000000E1	1.668429951E1	3.717017449E1
1.160000000E1	1.681281108E1	3.742562156E1
