armbåge
t	x	y
5.120000000E0	3.584544860E1	1.989128274E1
5.160000000E0	3.694420140E1	2.076317431E1
5.200000000E0	3.762942125E1	2.123419249E1
5.240000000E0	3.805759277E1	2.139849999E1
5.280000000E0	3.831518059E1	2.152090946E1
5.320000000E0	3.845509606E1	2.168560855E1
5.360000000E0	3.850589860E1	2.174923813E1
5.400000000E0	3.849268293E1	2.175293967E1
5.440000000E0	3.843223017E1	2.171694870E1
5.480000000E0	3.830590418E1	2.167739412E1
5.520000000E0	3.834866245E1	2.167987206E1
5.560000000E0	3.835257877E1	2.167462168E1
5.600000000E0	3.828774315E1	2.167384875E1
5.640000000E0	3.822766768E1	2.167068050E1
5.680000000E0	3.819757945E1	2.165455704E1
5.720000000E0	3.812103093E1	2.162899975E1
5.760000000E0	3.806517153E1	2.160397455E1
5.800000000E0	3.796872017E1	2.154556935E1
5.840000000E0	3.781825667E1	2.150766545E1
5.880000000E0	3.761934024E1	2.140058081E1
5.920000000E0	3.729446038E1	2.123772095E1
5.960000000E0	3.687550618E1	2.103027074E1
6.000000000E0	3.636905927E1	2.067800548E1
6.040000000E0	3.568294005E1	2.013259290E1
6.080000000E0	3.473324736E1	1.929276061E1
6.120000000E0	3.346318301E1	1.808357768E1
6.160000000E0	3.177933392E1	1.654129629E1
6.200000000E0	2.967980458E1	1.478653392E1
6.240000000E0	2.716004495E1	1.283296920E1
6.280000000E0	2.416269196E1	1.089558203E1
6.320000000E0	2.078518216E1	9.144474265E0
6.360000000E0	1.722942020E1	7.778705073E0
6.400000000E0	1.390892373E1	7.018732712E0
6.440000000E0	1.130480356E1	6.723801274E0
6.480000000E0	9.591138549E0	6.659169086E0
6.520000000E0	8.715672325E0	6.747397434E0
6.560000000E0	8.435787459E0	6.850884471E0
6.600000000E0	8.546226426E0	6.889198070E0
6.640000000E0	8.863527664E0	6.885634403E0
6.680000000E0	9.270763287E0	6.866154074E0
6.720000000E0	9.285515344E0	6.875443246E0
6.760000000E0	9.314497049E0	6.749823838E0
6.800000000E0	9.282194118E0	6.593024601E0
6.840000000E0	9.180198514E0	6.482966093E0
6.880000000E0	9.130543311E0	6.395942771E0
6.920000000E0	9.146433034E0	6.415625143E0
6.960000000E0	9.303103770E0	6.441990803E0
7.000000000E0	9.699881582E0	6.484617465E0
7.040000000E0	1.032453871E1	6.586150977E0
7.080000000E0	1.124640841E1	6.770977557E0
7.120000000E0	1.258638759E1	7.037585972E0
7.160000000E0	1.437835170E1	7.439269085E0
7.200000000E0	1.656112940E1	8.040039975E0
7.240000000E0	1.907740719E1	8.937470043E0
7.280000000E0	2.178293330E1	1.007353978E1
7.320000000E0	2.455865212E1	1.144911950E1
7.360000000E0	2.731953531E1	1.309564045E1
7.400000000E0	2.989986297E1	1.484034692E1
7.440000000E0	3.226569767E1	1.662912052E1
7.480000000E0	3.437122863E1	1.839782628E1
7.520000000E0	3.609253315E1	2.009057737E1
7.560000000E0	3.739585584E1	2.138502372E1
7.600000000E0	3.814254729E1	2.202259431E1
7.640000000E0	3.843981640E1	2.198298087E1
7.680000000E0	3.847202514E1	2.169293260E1
7.720000000E0	3.838822610E1	2.154395582E1
7.760000000E0	3.825721954E1	2.153992346E1
7.800000000E0	3.821675952E1	2.154281641E1
7.840000000E0	3.817329742E1	2.154225617E1
7.880000000E0	3.815896970E1	2.152486429E1
7.920000000E0	3.816014131E1	2.147116035E1
7.960000000E0	3.821203256E1	2.142055715E1
8.000000000E0	3.819430064E1	2.138462074E1
8.040000000E0	3.812004661E1	2.138157654E1
8.080000000E0	3.806743402E1	2.137470764E1
8.120000000E0	3.802829812E1	2.137004932E1
8.160000000E0	3.795793025E1	2.137470308E1
8.200000000E0	3.792904149E1	2.138274531E1
8.240000000E0	3.791647840E1	2.138765244E1
8.280000000E0	3.780944029E1	2.138593223E1
8.320000000E0	3.761592453E1	2.125613077E1
8.360000000E0	3.719249048E1	2.093507534E1
8.400000000E0	3.642115719E1	2.028801324E1
8.440000000E0	3.356475992E1	1.777631779E1
8.480000000E0	3.357168592E1	1.778459168E1
8.520000000E0	3.148444468E1	1.607399482E1
8.560000000E0	2.895220912E1	1.419926886E1
8.600000000E0	2.615274172E1	1.235037684E1
8.640000000E0	2.295108388E1	1.057501691E1
8.680000000E0	1.960275953E1	9.047078946E0
8.720000000E0	1.615332408E1	7.899729412E0
8.760000000E0	1.291628538E1	7.098374371E0
8.800000000E0	1.014473844E1	6.617340475E0
8.840000000E0	8.076625559E0	6.428372619E0
8.880000000E0	6.150058434E0	6.735766958E0
8.920000000E0	6.148821236E0	6.740849644E0
8.960000000E0	6.181992722E0	6.836206773E0
9.000000000E0	6.649593511E0	6.884213365E0
9.040000000E0	7.225042578E0	6.883056976E0
9.080000000E0	7.775697098E0	6.878609611E0
9.120000000E0	8.270528576E0	6.855263884E0
9.160000000E0	8.825577273E0	6.749313971E0
9.200000000E0	9.576363062E0	6.730981802E0
9.240000000E0	1.063874263E1	6.761077781E0
9.280000000E0	1.215082673E1	6.939319818E0
9.320000000E0	1.410152724E1	7.273798502E0
9.360000000E0	1.638407958E1	7.885023026E0
9.400000000E0	1.881591270E1	8.693287819E0
9.440000000E0	2.137886611E1	9.663321129E0
9.480000000E0	2.393308045E1	1.086178976E1
9.520000000E0	2.646805459E1	1.223029049E1
9.560000000E0	2.892959837E1	1.372300916E1
9.600000000E0	3.124299177E1	1.536223277E1
9.640000000E0	3.335265432E1	1.706155847E1
9.680000000E0	3.525726296E1	1.874394195E1
9.720000000E0	3.690373925E1	2.031838960E1
9.760000000E0	3.809577236E1	2.154548004E1
9.800000000E0	3.882113401E1	2.215202525E1
9.840000000E0	3.907759806E1	2.206479724E1
9.880000000E0	3.910550309E1	2.179801063E1
9.920000000E0	3.897887842E1	2.154247986E1
9.960000000E0	3.880395328E1	2.148260899E1
1.000000000E1	3.866116728E1	2.141844751E1
1.004000000E1	3.853553793E1	2.139880051E1
1.008000000E1	3.847159174E1	2.137725657E1
1.012000000E1	3.848446716E1	2.136587114E1
1.016000000E1	3.849801065E1	2.135878106E1
1.020000000E1	3.845834834E1	2.132160654E1
1.024000000E1	3.848579705E1	2.129164958E1
1.028000000E1	3.840378736E1	2.124186990E1
1.032000000E1	3.835257296E1	2.121887026E1
1.036000000E1	3.825114872E1	2.122877194E1
1.040000000E1	3.809276600E1	2.123156384E1
1.044000000E1	3.787696022E1	2.109581845E1
1.048000000E1	3.747662942E1	2.082655818E1
1.052000000E1	3.689349406E1	2.040450993E1
1.056000000E1	3.599061860E1	1.963905522E1
1.060000000E1	3.483924443E1	1.862790332E1
1.064000000E1	3.333964641E1	1.736234496E1
1.068000000E1	3.160752213E1	1.586011283E1
1.072000000E1	2.958731345E1	1.416757566E1
1.076000000E1	2.719728449E1	1.243226511E1
1.080000000E1	2.458629154E1	1.077461876E1
1.084000000E1	2.174601619E1	9.294831744E0
1.088000000E1	1.871309363E1	8.088515055E0
1.092000000E1	1.570239248E1	7.161026552E0
1.096000000E1	1.294726039E1	6.499359768E0
1.100000000E1	1.051537855E1	6.163036823E0
1.104000000E1	8.792741648E0	6.171427655E0
1.108000000E1	7.776295670E0	6.291932392E0
1.112000000E1	7.338159219E0	6.395590704E0
1.116000000E1	7.351605580E0	6.444280002E0
1.120000000E1	7.641409263E0	6.432785049E0
1.124000000E1	7.956310123E0	6.432511393E0
1.128000000E1	8.361484393E0	6.417912204E0
1.132000000E1	8.846063675E0	6.436889284E0
1.136000000E1	9.617353306E0	6.510865775E0
1.140000000E1	1.073766245E1	6.679333386E0
1.144000000E1	1.229068342E1	6.941649905E0
1.148000000E1	1.423454570E1	7.302475063E0
1.152000000E1	1.642930296E1	7.871021917E0
1.156000000E1	1.891398975E1	8.680995058E0
1.160000000E1	2.149198985E1	9.685483850E0
1.164000000E1	2.410761763E1	1.092021902E1
1.168000000E1	2.679753839E1	1.244721517E1
1.172000000E1	2.934719552E1	1.409928127E1
1.176000000E1	3.175804948E1	1.590376786E1
1.180000000E1	3.391202189E1	1.770140303E1
1.184000000E1	3.580776320E1	1.948203045E1
1.188000000E1	3.735689693E1	2.108405816E1
1.192000000E1	3.843347437E1	2.226051053E1
1.196000000E1	3.893907634E1	2.263892356E1
1.200000000E1	3.895833469E1	2.198238467E1
1.204000000E1	3.896904228E1	2.198454989E1
1.208000000E1	3.883711898E1	2.185040732E1
1.212000000E1	3.868090494E1	2.175523490E1
1.216000000E1	3.853413410E1	2.168164007E1
1.220000000E1	3.842346347E1	2.166337355E1
1.224000000E1	3.837377747E1	2.167286819E1
1.228000000E1	3.837783493E1	2.167034446E1
1.232000000E1	3.837921013E1	2.166553295E1
1.236000000E1	3.838293504E1	2.156998336E1
1.240000000E1	3.831565184E1	2.150478992E1
1.244000000E1	3.825241511E1	2.149285430E1
1.248000000E1	3.813072012E1	2.144995610E1
1.252000000E1	3.786228635E1	2.137133863E1
1.256000000E1	3.745622916E1	2.115714816E1
1.260000000E1	3.672825671E1	2.067642297E1
1.264000000E1	3.569693275E1	1.992828428E1
1.268000000E1	3.432363503E1	1.881847916E1
1.272000000E1	3.256528643E1	1.737434736E1
1.276000000E1	3.054406910E1	1.571653846E1
1.280000000E1	2.822755905E1	1.390498372E1
1.284000000E1	2.563468474E1	1.211832301E1
1.288000000E1	2.292273822E1	1.044871786E1
1.292000000E1	2.001899391E1	8.939812341E0
1.296000000E1	1.716926925E1	7.763959238E0
1.300000000E1	1.444804815E1	6.924145001E0
1.304000000E1	1.194918023E1	6.318327966E0
1.308000000E1	9.895525849E0	6.079289319E0
1.312000000E1	8.492341162E0	6.065623450E0
1.316000000E1	7.732491905E0	6.190786048E0
1.320000000E1	7.547524712E0	6.293697055E0
1.324000000E1	7.676203028E0	6.329782057E0
1.328000000E1	7.961530411E0	6.320098627E0
1.332000000E1	8.283354473E0	6.314711724E0
1.336000000E1	8.617290469E0	6.286219469E0
1.340000000E1	8.964038760E0	6.191944170E0
1.344000000E1	9.440470963E0	6.140954935E0
1.348000000E1	1.010420955E1	6.148269050E0
