axel
t	x	y
6.840000000E0	9.303150651E0	3.740590887E1
6.880000000E0	9.235981673E0	3.734805916E1
6.920000000E0	9.203226302E0	3.732345990E1
6.960000000E0	9.202838830E0	3.734812528E1
7.000000000E0	9.225512562E0	3.741423066E1
7.040000000E0	9.237668817E0	3.754225190E1
7.080000000E0	9.225346797E0	3.770599110E1
7.120000000E0	9.194433370E0	3.789955528E1
7.160000000E0	9.240741116E0	3.808027086E1
7.200000000E0	9.338353533E0	3.822501249E1
7.240000000E0	9.534473239E0	3.836008871E1
7.280000000E0	9.836361884E0	3.851616282E1
7.320000000E0	1.020497316E1	3.864821956E1
7.360000000E0	1.064292172E1	3.880672448E1
7.400000000E0	1.112483036E1	3.895607734E1
7.440000000E0	1.159285630E1	3.908632764E1
7.480000000E0	1.206554793E1	3.921769472E1
7.520000000E0	1.252263656E1	3.938792324E1
7.560000000E0	1.301193073E1	3.951938899E1
7.600000000E0	1.350425509E1	3.964513500E1
7.640000000E0	1.388128150E1	3.968331119E1
7.680000000E0	1.404677431E1	3.965410446E1
7.720000000E0	1.399392289E1	3.962447021E1
7.760000000E0	1.387667632E1	3.966051920E1
7.800000000E0	1.378785512E1	3.967256000E1
7.840000000E0	1.371806317E1	3.967823717E1
7.880000000E0	1.369979954E1	3.968495267E1
7.920000000E0	1.372200093E1	3.968786712E1
7.960000000E0	1.375643791E1	3.968404543E1
8.000000000E0	1.380116543E1	3.969224098E1
8.040000000E0	1.379159146E1	3.969413822E1
8.080000000E0	1.373238063E1	3.969396301E1
8.120000000E0	1.367712796E1	3.969057304E1
8.160000000E0	1.366043081E1	3.968926510E1
8.200000000E0	1.362822910E1	3.968838437E1
8.240000000E0	1.357699289E1	3.969256856E1
8.280000000E0	1.352467913E1	3.969467404E1
8.320000000E0	1.343160970E1	3.971009309E1
8.360000000E0	1.326131884E1	3.977004849E1
8.400000000E0	1.306201613E1	3.989559982E1
8.440000000E0	1.237133941E1	4.006979896E1
8.480000000E0	1.235450151E1	4.011590387E1
8.520000000E0	1.200299191E1	4.013098601E1
8.560000000E0	1.158343660E1	4.008699663E1
8.600000000E0	1.121416912E1	3.995038208E1
8.640000000E0	1.093473539E1	3.973845623E1
8.680000000E0	1.067261765E1	3.943396737E1
8.720000000E0	1.050612570E1	3.908276876E1
8.760000000E0	1.026965942E1	3.864985371E1
8.800000000E0	9.923327011E0	3.824119418E1
8.840000000E0	9.559193606E0	3.793032184E1
8.880000000E0	9.354412564E0	3.787669681E1
8.920000000E0	9.342380461E0	3.788612983E1
8.960000000E0	9.364409576E0	3.790978123E1
9.000000000E0	9.372968043E0	3.791462965E1
9.040000000E0	9.485055383E0	3.790266345E1
9.080000000E0	9.667371271E0	3.789805371E1
9.120000000E0	9.789665012E0	3.789984865E1
9.160000000E0	9.794198796E0	3.789299362E1
9.200000000E0	9.772525337E0	3.790229170E1
9.240000000E0	9.735899627E0	3.800436591E1
9.280000000E0	9.722869809E0	3.815565436E1
9.320000000E0	9.785819551E0	3.832459393E1
9.360000000E0	9.992033908E0	3.849407065E1
9.400000000E0	1.028923968E1	3.865844494E1
9.440000000E0	1.065403666E1	3.881451585E1
9.480000000E0	1.097311640E1	3.893708739E1
9.520000000E0	1.127920729E1	3.903559703E1
9.560000000E0	1.162253736E1	3.911489291E1
9.600000000E0	1.193408887E1	3.920888312E1
9.640000000E0	1.226577184E1	3.930999988E1
9.680000000E0	1.269502372E1	3.943848276E1
9.720000000E0	1.312317849E1	3.956712921E1
9.760000000E0	1.357444732E1	3.969387789E1
9.800000000E0	1.400656007E1	3.980890621E1
9.840000000E0	1.436565487E1	3.984286250E1
9.880000000E0	1.456710092E1	3.982420781E1
9.920000000E0	1.455691101E1	3.973356268E1
9.960000000E0	1.442213227E1	3.969055100E1
1.000000000E1	1.427060066E1	3.967764018E1
1.004000000E1	1.415366920E1	3.968565969E1
1.008000000E1	1.411847459E1	3.969017852E1
1.012000000E1	1.413144793E1	3.969877010E1
1.016000000E1	1.413151753E1	3.969365317E1
1.020000000E1	1.412681054E1	3.969256201E1
1.024000000E1	1.411570760E1	3.968838587E1
1.028000000E1	1.404437038E1	3.967962526E1
1.032000000E1	1.396789052E1	3.967561703E1
1.036000000E1	1.387398674E1	3.967605489E1
1.040000000E1	1.377444322E1	3.968270017E1
1.044000000E1	1.366262368E1	3.969702586E1
1.048000000E1	1.349949209E1	3.972646575E1
1.052000000E1	1.325215210E1	3.979969175E1
